Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2024-02-16,10.050000190734863,10.050000190734863,10.010000228881836,10.010000228881836,10.010000228881836,16700,,,,,,,,,,,,,,,,IROH
2024-02-20,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,5200,,,,,,,,,,,,,,,,IROH
2024-02-21,10.020000457763672,10.020000457763672,10.015000343322754,10.015000343322754,10.015000343322754,98600,,,,,,,,,,,,,,,,IROH
2024-02-22,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,5600,,,,,,,,,,,,,,,,IROH
2024-02-23,10.020000457763672,10.020000457763672,10.010000228881836,10.010000228881836,10.010000228881836,14800,10.015000343322754,,,,,,,,,,,,,,,IROH
2024-02-26,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,15300,10.01700038909912,,,,,,,,,,,,,,,IROH
2024-02-27,10.010000228881836,10.015000343322754,10.010000228881836,10.010000228881836,10.010000228881836,74200,10.015000343322754,,,,,,,,,,,,,,,IROH
2024-02-28,10.020000457763672,10.020000457763672,9.970000267028809,9.979999542236328,9.979999542236328,138200,10.00800018310547,,,,,,,,,,,,,,,IROH
2024-02-29,9.984999656677246,9.984999656677246,9.979999542236328,9.979999542236328,9.979999542236328,8100,10.0,,,,,,,,,,,,,,,IROH
2024-03-01,9.979999542236328,9.984999656677246,9.979999542236328,9.979999542236328,9.979999542236328,5000,9.993999862670899,10.004500102996825,,,,,,,,,,,,,,IROH
2024-03-04,9.979999542236328,9.984999656677246,9.979999542236328,9.984999656677246,9.984999656677246,2100,9.986999702453613,10.002000045776366,,,,,,,,,,,,,,IROH
2024-03-05,9.984999656677246,9.984999656677246,9.984999656677246,9.984999656677246,9.984999656677246,0,9.981999588012695,9.998499965667724,,,,,,,,,,,,,,IROH
2024-03-06,9.984999656677246,9.984999656677246,9.979999542236328,9.979999542236328,9.979999542236328,105000,9.981999588012695,9.994999885559082,,,,,,,,,,,,,,IROH
2024-03-07,9.979999542236328,9.989999771118164,9.979999542236328,9.989999771118164,9.989999771118164,25300,9.983999633789063,9.99199981689453,,,,,,,,,,,,,,IROH
2024-03-08,9.972000122070312,9.972000122070312,9.970000267028809,9.970000267028809,9.970000267028809,46100,9.981999778747559,9.987999820709229,,,,,33.33359823890773,,,,,,,,,IROH
2024-03-11,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,1000,9.980999755859376,9.983999729156494,,,,,38.82333207860684,,,,,,,,,IROH
2024-03-12,9.979999542236328,9.989999771118164,9.979999542236328,9.979999542236328,9.979999542236328,302500,9.97999973297119,9.980999660491943,,,,,38.82333207860684,,,,,,,,,IROH
2024-03-13,9.984999656677246,9.984999656677246,9.979999542236328,9.979999542236328,9.979999542236328,62300,9.97999973297119,9.980999660491943,,,,,38.82333207860684,,,,,,,19.998474126914495,16.1100276349412,IROH
2024-03-14,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,50000,9.977999687194824,9.980999660491943,,,,,38.82333207860684,,,,,,,19.998474126914495,17.77642144614622,IROH
2024-03-15,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0,9.979999542236328,9.980999660491943,9.992749881744384,,,,38.82333207860684,,,,10.026584682241463,9.992749881744384,9.958915081247305,19.998474126914495,19.998474126914495,IROH
2024-03-18,9.989999771118164,9.989999771118164,9.979999542236328,9.989999771118164,9.989999771118164,40100,9.981999588012695,9.981499671936035,9.9917498588562,,,,45.34339465409656,,,,10.02465565269261,9.9917498588562,9.958844065019791,26.66526794967162,22.220738734500202,IROH
2024-03-19,9.989999771118164,9.989999771118164,9.984999656677246,9.987000465393066,9.987000465393066,6800,9.983399772644043,9.981699752807618,9.99009985923767,,,,43.83443765354424,,,,10.02037845486112,9.99009985923767,9.95982126361422,48.3334764134943,31.665739496693472,IROH
2024-03-20,9.987000465393066,9.987000465393066,9.987000465393066,9.987000465393066,9.987000465393066,0,9.98479995727539,9.982399845123291,9.988699865341186,,,,43.83443765354424,,,,10.016751030169148,9.988699865341186,9.960648700513223,70.00168487731698,48.3334764134943,IROH
2024-03-21,9.984999656677246,9.984999656677246,9.984999656677246,9.984999656677246,9.984999656677246,200,9.985799980163574,9.981899833679199,9.986949825286866,,,,42.734184912272795,,,,10.011062273919304,9.986949825286866,9.962837376654427,81.66833563810341,66.66783230963823,IROH
2024-03-22,9.982999801635742,9.98900032043457,9.979999542236328,9.98900032043457,9.98900032043457,1400,9.987600135803223,9.983799839019776,9.985899829864502,,,,45.67063622043115,,,,10.007615651340666,9.985899829864502,9.964184008388338,85.0015100217761,78.89051017906549,IROH
2024-03-25,9.979999542236328,9.984999656677246,9.970000267028809,9.970000267028809,9.970000267028809,17100,9.983600234985351,9.982799911499024,9.983399820327758,,,,36.181591793980765,,,,9.999665285791826,9.983399820327758,9.96713435486369,56.6671435156486,74.44566305850937,IROH
2024-03-26,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,24900,9.982200050354004,9.982799911499024,9.981899785995484,,,,42.904894724191706,,,,9.992686860938587,9.981899785995484,9.971112711052381,48.33341280816365,63.33402211519611,IROH
2024-03-27,9.979999542236328,9.984999656677246,9.979999542236328,9.984999656677246,9.984999656677246,264700,9.98179988861084,9.983299922943115,9.982149791717529,,,,45.970149542730546,,,,9.992980794850485,9.982149791717529,9.971318788584572,41.66547454421185,48.88867695600803,IROH
2024-03-28,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,600,9.980799865722656,9.983299922943115,9.982149791717529,,,,43.457580894423245,,,,9.992980794850485,9.982149791717529,9.971318788584572,58.331346462575304,49.44341127165026,IROH
2024-04-01,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,2600,9.980999755859376,9.9842999458313,9.982649803161621,,,,49.412795043681115,,,,9.993950701523541,9.982649803161621,9.9713489047997,74.99880787754519,58.33187629477745,IROH
