Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
1991-06-10,0.0,1.25,1.1666669845581055,1.1666669845581055,1.0353240966796875,100500,,,,,,,,,,,,,,,,FCFS
1991-06-11,0.0,1.2083330154418945,1.1666669845581055,1.1666669845581055,1.0353240966796875,126600,,,,,,,,,,,,,,,,FCFS
1991-06-12,0.0,1.25,1.1666669845581055,1.1666669845581055,1.0353240966796875,196500,,,,,,,,,,,,,,,,FCFS
1991-06-13,0.0,1.2291669845581055,1.1875,1.1875,1.053812026977539,275400,,,,,,,,,,,,,,,,FCFS
1991-06-14,0.0,1.2291669845581055,1.1875,1.1875,1.053812026977539,99000,1.1750001907348633,,,,,,,,,,,,,,,FCFS
1991-06-17,0.0,1.1875,1.125,1.125,0.9983481168746948,54000,1.1666667938232422,,,,,,,,,,,,,,,FCFS
1991-06-18,0.0,1.1875,1.1041669845581055,1.1041669845581055,0.9798606038093567,46500,1.1541667938232423,,,,,,,,,,,,,,,FCFS
1991-06-19,0.0,1.1458330154418945,1.1041669845581055,1.1041669845581055,0.9798606038093567,99300,1.141666793823242,,,,,,,,,,,,,,,FCFS
1991-06-20,0.0,1.1458330154418945,1.1041669845581055,1.1041669845581055,0.9798606038093567,92100,1.1250001907348632,,,,,,,,,,,,,,,FCFS
1991-06-21,0.0,1.1458330154418945,1.1041669845581055,1.1041669845581055,0.9798606038093567,57900,1.1083335876464844,1.1416668891906738,,,,,,,,,,,,,,FCFS
1991-06-24,0.0,1.125,1.0833330154418945,1.0833330154418945,0.9613722562789917,31200,1.1000001907348633,1.1333334922790528,,,,,,,,,,,,,,FCFS
1991-06-25,0.0,1.125,1.0833330154418945,1.0833330154418945,0.9613722562789917,108300,1.0958333969116212,1.1250000953674317,,,,,,,,,,,,,,FCFS
1991-06-26,0.0,1.125,1.0625,1.0625,0.9428845047950745,21000,1.0875,1.114583396911621,,,,,,,,,,,,,,FCFS
1991-06-27,0.0,1.125,1.0625,1.0625,0.9428845047950745,21900,1.0791666030883789,1.102083396911621,,,,,,,,,,,,,,FCFS
1991-06-28,0.0,1.125,1.0833330154418945,1.0833330154418945,0.9613722562789917,97200,1.0749998092651367,1.0916666984558105,,,,,24.99971389661368,,,,,,,,,FCFS
1991-07-01,0.0,1.0833330154418945,1.0416669845581055,1.0416669845581055,0.9243967533111572,44700,1.066666603088379,1.083333396911621,,,,,19.696792097007666,,,,,,,,,FCFS
1991-07-02,0.0,1.0833330154418945,1.0625,1.0625,0.9428845047950745,58200,1.0625,1.0791666984558106,,,,,27.928644283426895,,,,,,,,,FCFS
1991-07-03,0.0,1.1041669845581055,1.0625,1.0625,0.9428845047950745,81600,1.0625,1.075,,,,,27.92864428342689,,,,,,,7.407294379340279,6.172745316116899,FCFS
1991-07-05,0.0,1.1041669845581055,1.0833330154418945,1.0833330154418945,0.9613722562789917,21900,1.066666603088379,1.072916603088379,,,,,35.58655916155571,,,,,,,16.93097934133491,10.58185603333849,FCFS
1991-07-08,0.0,1.1666669845581055,1.1458330154418945,1.1458330154418945,1.0168356895446777,97800,1.0791666030883789,1.077083206176758,1.1093750476837159,,,,52.04797991282424,,,,1.1986186969166817,1.1093750476837159,1.02013139845075,37.036762539827414,20.458345420167536,FCFS
1991-07-09,0.0,1.1666669845581055,1.1458330154418945,1.1458330154418945,1.0168356895446777,72600,1.0999998092651366,1.0833332061767578,1.1083333492279053,,,,52.04797991282424,,,,1.195335946098187,1.1083333492279053,1.0213307523576236,61.11072358583436,38.35948848899889,FCFS
1991-07-10,0.0,1.2083330154418945,1.1875,1.1875,1.053812026977539,82800,1.1249998092651368,1.0937499046325683,1.109375,,,,59.95967941442339,,,,1.1995859795622212,1.109375,1.0191640204377788,80.75375297440411,59.63374636668863,FCFS
1991-07-11,0.0,1.2083330154418945,1.1875,1.1875,1.053812026977539,99000,1.1499998092651367,1.1062499046325684,1.1104166507720947,,,,59.95967941442339,,,,1.2036792344502787,1.1104166507720947,1.0171540670939108,86.11103693680586,75.99183783234811,FCFS
1991-07-12,0.0,1.25,1.2083330154418945,1.2083330154418945,1.072299599647522,86400,1.1749998092651368,1.1208332061767579,1.1114583015441895,,,,63.45597900084658,,,,1.2085290165791465,1.1114583015441895,1.0143875865092324,85.00003433254606,83.95494141458535,FCFS
1991-07-15,0.0,1.375,1.3333330154418945,1.3333330154418945,1.183227300643921,110100,1.2124998092651367,1.1458332061767578,1.1187499523162843,,,,76.63764440159672,,,,1.2525380713182999,1.1187499523162843,0.9849618333142687,84.99995088582737,85.37034071839311,FCFS
1991-07-16,0.0,1.4166669845581055,1.375,1.375,1.2202035188674927,216900,1.2583332061767578,1.1791665077209472,1.1312499523162842,,,,79.31592894362768,,,,1.3056038038781845,1.1312499523162842,0.9568961007543839,85.46283790787584,85.15427437541643,FCFS
1991-07-17,0.0,1.3125,1.2916669845581055,1.2916669845581055,1.146251916885376,90300,1.2791666030883788,1.202083206176758,1.1406249523162841,,,,63.60966469472593,,,,1.3278353432474674,1.1406249523162841,0.9534145613851008,81.01845449868078,83.82708109746135,FCFS
1991-07-18,0.0,1.3541669845581055,1.3125,1.3125,1.164739727973938,48600,1.304166603088379,1.2270832061767578,1.151041603088379,,,,65.45154271805018,,,,1.3516807661149919,1.151041603088379,0.9504024400617662,75.92586941189238,80.80238727281635,FCFS
1991-07-19,0.0,1.3333330154418945,1.2916669845581055,1.2916669845581055,1.146251916885376,179400,1.320833396911621,1.2479166030883788,1.160416603088379,,,,62.06832816831768,,,,1.3687916612173432,1.160416603088379,0.9520415449594146,68.51849026150175,75.15427139069165,FCFS
1991-07-22,0.0,1.3125,1.25,1.25,1.1092755794525146,94500,1.3041667938232422,1.2583333015441895,1.1677082538604737,,,,55.850208569832404,,,,1.3778979901698494,1.1677082538604737,0.9575185175510981,63.94331102324973,69.46255689888129,FCFS
1991-07-23,0.0,1.25,1.2083330154418945,1.2083330154418945,1.072299599647522,105000,1.270833396911621,1.2645833015441894,1.1739582538604736,,,,50.41141478447479,,,,1.3811531218685322,1.1739582538604736,0.966763385852415,53.59471316344633,62.01883814939928,FCFS
1991-07-24,0.0,1.2916669845581055,1.25,1.25,1.1092755794525146,57300,1.2625,1.2708333015441895,1.182291603088379,,,,55.1182820261973,,,,1.387634772331875,1.182291603088379,0.9769484338448831,48.039157607890765,55.192393931528954,FCFS
1991-07-25,0.0,1.2916669845581055,1.25,1.25,1.1092755794525146,23700,1.25,1.2770833015441894,1.191666603088379,,,,55.1182820261973,,,,1.39131913731556,1.191666603088379,0.9920140688611978,43.21263647328144,48.28216908153953,FCFS
