Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2015-05-12,99225000.0,99225000.0,99225000.0,99225000.0,99225000.0,0,,,,,,,,,,,,,,,,JAGX
2015-05-13,99225000.0,99366752.0,93129752.0,96106496.0,96106496.0,0,,,,,,,,,,,,,,,,JAGX
2015-05-14,95539504.0,98417024.0,92137504.0,96106496.0,96106496.0,0,,,,,,,,,,,,,,,,JAGX
2015-05-15,95256000.0,100075504.0,93555000.0,99366752.0,99366752.0,0,,,,,,,,,,,,,,,,JAGX
2015-05-18,99225000.0,99225000.0,92846248.0,93555000.0,93555000.0,0,96871948.8,,,,,,,,,,,,,,,JAGX
2015-05-19,97807504.0,98232752.0,92562752.0,95256000.0,95256000.0,0,96078148.8,,,,,,,,,,,,,,,JAGX
2015-05-20,95681248.0,98431200.0,95681248.0,97665752.0,97665752.0,0,96390000.0,,,,,,,,,,,,,,,JAGX
2015-05-21,98374496.0,99083248.0,94405504.0,98516248.0,98516248.0,0,96871950.4,,,,,,,,,,,,,,,JAGX
2015-05-22,98374496.0,99366752.0,95823000.0,97098752.0,97098752.0,0,96418350.4,,,,,,,,,,,,,,,JAGX
2015-05-26,96390000.0,96390000.0,93555000.0,95681248.0,95681248.0,0,96843600.0,96857774.4,,,,,,,,,,,,,,JAGX
2015-05-27,94263752.0,97353904.0,93838496.0,96390000.0,96390000.0,0,97070400.0,96574274.4,,,,,,,,,,,,,,JAGX
2015-05-28,96390000.0,97524000.0,93555000.0,97524000.0,97524000.0,0,97042049.6,96716024.8,,,,,,,,,,,,,,JAGX
2015-05-29,96248248.0,96815248.0,94263752.0,95397752.0,95397752.0,0,96418350.4,96645150.4,,,,,,,,,,,,,,JAGX
2015-06-01,94263752.0,97240496.0,93696752.0,93838496.0,93838496.0,0,95766299.2,96092324.8,,,,,,,,,,,,,,JAGX
2015-06-02,93696752.0,95369400.0,91428752.0,94972496.0,94972496.0,0,95624548.8,96234074.4,,,,,42.021273881181955,,,,,,,,,JAGX
2015-06-03,94830752.0,95964752.0,92704496.0,95964752.0,95964752.0,0,95539499.2,96304949.6,,,,,44.2565000467684,,,,,,,,,JAGX
2015-06-04,95964752.0,95964752.0,90720000.0,93129752.0,93129752.0,0,94660649.6,95851349.6,,,,,39.56339409794767,,,,,,,,,JAGX
2015-06-05,92988000.0,94122000.0,92137504.0,92704496.0,92704496.0,0,94121998.4,95270174.4,,,,,38.897074930065465,,,,,,,33.72245282854803,37.24871990558214,JAGX
2015-06-08,92137504.0,93583352.0,86184000.0,89302496.0,89302496.0,0,93214798.4,94490548.8,,,,,33.96837796809289,,,,,,,24.121411424302533,32.525745647596956,JAGX
2015-06-09,89444248.0,89444248.0,82923752.0,83207248.0,83207248.0,0,90861748.8,93243148.8,95050461.6,,,,27.295070338057887,,,,102217730.75537793,95050461.6,87883192.44462205,16.11025391830537,24.651372723718648,JAGX
2015-06-10,85191752.0,88593752.0,83632496.0,87176248.0,87176248.0,0,89104048.0,92321773.6,94448024.0,,,,36.09849807851716,,,,102118311.91448691,94448024.0,86777736.08551309,17.08067943017572,19.10411492426121,JAGX
2015-06-11,95879696.0,95879696.0,88026752.0,93555000.0,93555000.0,0,89189097.6,91924873.6,94320449.2,,,,47.17002778111645,,,,101960973.25733402,94320449.2,86679925.14266598,30.747106164730685,21.31267983773726,JAGX
2015-06-12,90011248.0,93413248.0,87885000.0,92988000.0,92988000.0,0,89245798.4,91683898.4,94164524.4,,,,46.40045303224919,,,,101780130.03825597,94164524.4,86548918.76174404,53.14974648958577,33.65917736149739,JAGX
2015-06-15,88735504.0,93058872.0,87885000.0,90578248.0,90578248.0,0,89500948.8,91357873.6,93725099.2,,,,43.17637994810342,,,,101099698.34129955,93725099.2,86350500.05870046,62.00478636020327,48.63387967150658,JAGX
