Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2022-07-20,2.509999990463257,3.0,2.490000009536743,3.0,2.8213868141174316,56000,,,,,,,,,,,,,,,,FIP
2022-07-21,3.0899999141693115,4.25,2.950000047683716,3.740000009536743,3.5173287391662598,132400,,,,,,,,,,,,,,,,FIP
2022-07-22,4.0,4.050000190734863,3.309999942779541,3.5810000896453857,3.367795467376709,1063400,,,,,,,,,,,,,,,,FIP
2022-07-25,3.380000114440918,3.6600000858306885,3.119999885559082,3.5,3.2916181087493896,272500,,,,,,,,,,,,,,,,FIP
2022-07-26,3.4100000858306885,3.859999895095825,3.4100000858306885,3.809999942779541,3.5831611156463623,296900,3.526200008392334,,,,,,,,,,,,,,,FIP
2022-07-27,3.5999999046325684,3.799999952316284,3.5799999237060547,3.694000005722046,3.4740679264068604,167000,3.665000009536743,,,,,,,,,,,,,,,FIP
2022-07-28,3.690000057220459,3.934999942779541,3.609999895095825,3.7200000286102295,3.4985198974609375,225700,3.6610000133514404,,,,,,,,,,,,,,,FIP
2022-07-29,3.8399999141693115,3.8399999141693115,3.630000114440918,3.690000057220459,3.470305919647217,618600,3.6828000068664553,,,,,,,,,,,,,,,FIP
2022-08-01,3.549999952316284,3.799999952316284,3.2699999809265137,3.299999952316284,3.103525400161743,879700,3.642799997329712,,,,,,,,,,,,,,,FIP
2022-08-02,3.5999999046325684,3.5999999046325684,2.559999942779541,2.700000047683716,2.53924822807312,13123700,3.4208000183105467,3.4735000133514404,,,,,,,,,,,,,,FIP
2022-08-03,2.690000057220459,2.9100000858306885,2.559999942779541,2.7100000381469727,2.5486526489257812,2002600,3.224000024795532,3.4445000171661375,,,,,,,,,,,,,,FIP
2022-08-04,2.799999952316284,2.9000000953674316,2.619999885559082,2.6700000762939453,2.5110344886779785,1437100,3.0140000343322755,3.3375000238418577,,,,,,,,,,,,,,FIP
2022-08-05,2.6500000953674316,2.7699999809265137,2.4700000286102295,2.5899999141693115,2.4357972145080566,1039000,2.794000005722046,3.2384000062942504,,,,,,,,,,,,,,FIP
2022-08-08,2.5999999046325684,3.0899999141693115,2.569999933242798,2.799999952316284,2.633294105529785,2022800,2.694000005722046,3.168400001525879,,,,,,,,,,,,,,FIP
2022-08-09,2.799999952316284,2.950000047683716,2.7100000381469727,2.869999885559082,2.699126720428467,2368700,2.727999973297119,3.074399995803833,,,,,47.72885892800942,,,,,,,,,FIP
2022-08-10,2.950000047683716,3.0,2.799999952316284,2.9800000190734863,2.802577495574951,1100000,2.781999969482422,3.002999997138977,,,,,49.80643213251707,,,,,,,,,FIP
2022-08-11,2.9800000190734863,3.0,2.799999952316284,2.9200000762939453,2.746150016784668,793200,2.831999969482422,2.9230000019073485,,,,,48.67011633061181,,,,,,,,,FIP
2022-08-12,3.0299999713897705,3.0999999046325684,2.8499999046325684,2.884999990463257,2.713233709335327,726600,2.890999984741211,2.8424999952316283,,,,,47.982416860302266,,,,,,,30.440949935957462,27.78662881491107,FIP
2022-08-15,2.950000047683716,2.990000009536743,2.5899999141693115,2.619999885559082,2.4640109539031982,2582100,2.8549999713897707,2.7744999885559083,,,,,43.02537496656253,,,,,,,23.09442379867815,27.341469926866722,FIP
2022-08-16,2.75,2.8399999141693115,2.619999885559082,2.690000057220459,2.52984356880188,567100,2.819000005722046,2.7734999895095824,3.1235000014305117,,,,44.651973413340485,,,,3.997671286346134,3.1235000014305117,2.2493287165148894,17.861203490404808,23.79885907501347,FIP
2022-08-17,2.6600000858306885,2.7290000915527344,2.559999942779541,2.6500000953674316,2.492225170135498,770500,2.753000020980835,2.7674999952316286,3.106000006198883,,,,43.88103288926947,,,,4.0030732574868075,3.106000006198883,2.208926754910959,12.798219488653144,17.917948925912032,FIP
