Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2018-11-13,6.389999866485596,6.650000095367432,6.119999885559082,6.25,6.25,456300,,,,,,,,,,,,,,,,ETON
2018-11-14,6.25,6.300000190734863,6.0,6.0,6.0,122900,,,,,,,,,,,,,,,,ETON
2018-11-15,6.050000190734863,6.349999904632568,6.050000190734863,6.050000190734863,6.050000190734863,42300,,,,,,,,,,,,,,,,ETON
2018-11-16,6.050000190734863,6.199999809265137,6.050000190734863,6.099999904632568,6.099999904632568,21800,,,,,,,,,,,,,,,,ETON
2018-11-19,6.28000020980835,6.28000020980835,5.900000095367432,6.019999980926514,6.019999980926514,41900,6.084000015258789,,,,,,,,,,,,,,,ETON
2018-11-20,6.199999809265137,6.199999809265137,6.0,6.010000228881836,6.010000228881836,45600,6.036000061035156,,,,,,,,,,,,,,,ETON
2018-11-21,6.150000095367432,6.150000095367432,6.03000020980835,6.03000020980835,6.03000020980835,8900,6.042000102996826,,,,,,,,,,,,,,,ETON
2018-11-23,6.099999904632568,6.119999885559082,6.0,6.090000152587891,6.090000152587891,10700,6.050000095367432,,,,,,,,,,,,,,,ETON
2018-11-26,6.150000095367432,6.150000095367432,6.0,6.03000020980835,6.03000020980835,15400,6.036000156402588,,,,,,,,,,,,,,,ETON
2018-11-27,6.079999923706055,6.099999904632568,6.010000228881836,6.050000190734863,6.050000190734863,12900,6.042000198364258,6.063000106811524,,,,,,,,,,,,,,ETON
2018-11-28,6.139999866485596,6.590000152587891,6.039999961853027,6.570000171661377,6.570000171661377,14200,6.154000186920166,6.095000123977661,,,,,,,,,,,,,,ETON
2018-11-29,6.599999904632568,6.679999828338623,6.199999809265137,6.239999771118164,6.239999771118164,34600,6.196000099182129,6.119000101089478,,,,,,,,,,,,,,ETON
2018-11-30,6.199999809265137,6.349999904632568,6.099999904632568,6.349999904632568,6.349999904632568,44900,6.248000049591065,6.149000072479248,,,,,,,,,,,,,,ETON
2018-12-03,6.5,6.5,6.150000095367432,6.199999809265137,6.199999809265137,19800,6.281999969482422,6.159000062942505,,,,,,,,,,,,,,ETON
2018-12-04,6.289999961853027,6.5,6.150000095367432,6.25,6.25,14100,6.32199993133545,6.182000064849854,,,,,50.0,,,,,,,,,ETON
2018-12-06,6.510000228881836,6.510000228881836,6.119999885559082,6.150000095367432,6.150000095367432,13200,6.23799991607666,6.196000051498413,,,,,47.11697164276321,,,,,,,,,ETON
2018-12-07,6.269999980926514,6.269999980926514,6.119999885559082,6.150000095367432,6.150000095367432,9500,6.219999980926514,6.208000040054321,,,,,47.11697164276321,,,,,,,,,ETON
2018-12-10,6.239999771118164,6.400000095367432,6.079999923706055,6.079999923706055,6.079999923706055,31200,6.165999984741211,6.207000017166138,,,,,45.010008721842325,,,,,,,29.059831672349997,34.61538722790555,ETON
2018-12-11,6.300000190734863,6.309999942779541,6.0,6.150000095367432,6.150000095367432,32300,6.15600004196167,6.219000005722046,,,,,47.53652033589339,,,,,,,25.72901503860635,30.371213798603225,ETON
2018-12-12,6.190000057220459,6.190000057220459,6.010000228881836,6.019999980926514,6.019999980926514,11200,6.110000038146973,6.215999984741211,6.1395000457763675,,,,43.536008409623875,,,,6.415360458209695,6.1395000457763675,5.86363963334304,16.02564216669744,23.6048296258846,ETON
2018-12-13,6.050000190734863,6.150000095367432,6.010000228881836,6.010000228881836,6.010000228881836,7200,6.082000064849853,6.159999990463257,6.127500057220459,,,,43.23460383124974,,,,6.403968791049403,6.127500057220459,5.851031323391515,8.823546598806178,16.85940126803666,ETON
2018-12-14,6.090000152587891,6.090000152587891,6.0,6.0,6.0,10500,6.052000045776367,6.13600001335144,6.127500057220459,,,,42.91463179907945,,,,6.403968791049403,6.127500057220459,5.851031323391515,1.4705988912598305,8.773262552254485,ETON
2018-12-17,6.090000152587891,6.679999828338623,6.03000020980835,6.5,6.5,14900,6.136000061035157,6.151000022888184,6.150000047683716,,,,59.18092087857645,,,,6.467742015504597,6.150000047683716,5.832258079862835,25.000017530782305,11.764721006949438,ETON
2018-12-18,6.679999828338623,6.679999828338623,6.010000228881836,6.679999828338623,6.679999828338623,23900,6.242000007629395,6.199000024795533,6.179000043869019,,,,63.24167052939052,,,,6.570504717707659,6.179000043869019,5.787495370030379,57.84314344223689,28.10458662142634,ETON
2018-12-19,6.429999828338623,6.650000095367432,6.0,6.300000190734863,6.300000190734863,54300,6.298000049591065,6.204000043869018,6.193000054359436,,,,51.5765095695034,,,,6.580767912191681,6.193000054359436,5.80523219652719,72.54903885732959,51.79739994344959,ETON
2018-12-20,6.139999866485596,6.199999809265137,6.010000228881836,6.090000152587891,6.090000152587891,18500,6.314000034332276,6.198000049591064,6.197000050544739,,,,46.47469335322891,,,,6.578738076444505,6.197000050544739,5.815262024644973,52.45100204782912,60.947728115798526,ETON
