Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2017-09-15,12.550000190734863,12.711000442504883,11.699999809265137,12.0,12.0,82000,,,,,,,,,,,,,,,,FENC
2017-09-18,11.369999885559082,11.989999771118164,11.149999618530273,11.364999771118164,11.364999771118164,84200,,,,,,,,,,,,,,,,FENC
2017-09-19,11.34000015258789,11.350000381469727,10.170000076293945,11.300000190734863,11.300000190734863,79400,,,,,,,,,,,,,,,,FENC
2017-09-20,11.5,11.850000381469727,11.149999618530273,11.6899995803833,11.6899995803833,44000,,,,,,,,,,,,,,,,FENC
2017-09-21,11.75,12.479999542236328,11.739999771118164,11.739999771118164,11.739999771118164,22600,11.618999862670899,,,,,,,,,,,,,,,FENC
2017-09-22,12.020000457763672,12.5,11.75,11.8100004196167,11.8100004196167,14200,11.580999946594238,,,,,,,,,,,,,,,FENC
2017-09-25,11.819999694824219,11.949999809265137,11.3100004196167,11.510000228881836,11.510000228881836,45000,11.610000038146973,,,,,,,,,,,,,,,FENC
2017-09-26,11.520000457763672,11.616000175476074,11.319999694824219,11.399999618530273,11.399999618530273,10400,11.629999923706055,,,,,,,,,,,,,,,FENC
2017-09-27,11.300000190734863,11.880000114440918,11.300000190734863,11.550000190734863,11.550000190734863,29000,11.602000045776368,,,,,,,,,,,,,,,FENC
2017-09-28,11.739999771118164,11.739999771118164,11.0,11.300000190734863,11.300000190734863,30800,11.514000129699706,11.566499996185303,,,,,,,,,,,,,,FENC
2017-09-29,11.366000175476074,11.366000175476074,10.800000190734863,11.09000015258789,11.09000015258789,28200,11.370000076293945,11.475500011444092,,,,,,,,,,,,,,FENC
2017-10-02,11.460000038146973,11.734999656677246,11.25,11.399999618530273,11.399999618530273,23300,11.347999954223633,11.478999996185303,,,,,,,,,,,,,,FENC
2017-10-03,11.739999771118164,11.739999771118164,11.505000114440918,11.696999549865723,11.696999549865723,9400,11.407399940490723,11.51869993209839,,,,,,,,,,,,,,FENC
2017-10-04,11.739999771118164,11.74899959564209,11.5,11.5,11.5,13300,11.39739990234375,11.499699974060059,,,,,,,,,,,,,,FENC
2017-10-05,11.600000381469727,11.739999771118164,11.199999809265137,11.739999771118164,11.739999771118164,25600,11.48539981842041,11.499699974060059,,,,,46.02931863847706,,,,,,,,,FENC
2017-10-06,11.930000305175781,12.0,11.4399995803833,11.779999732971191,11.779999732971191,18900,11.62339973449707,11.496699905395507,,,,,46.73020337443496,,,,,,,,,FENC
2017-10-09,11.529999732971191,13.199999809265137,11.529999732971191,12.170000076293945,12.170000076293945,59000,11.777399826049805,11.562699890136718,,,,,53.1223228037449,,,,,,,,,FENC
2017-10-10,12.800000190734863,12.800000190734863,11.520000457763672,12.053999900817871,12.053999900817871,59200,11.848799896240234,11.628099918365479,,,,,51.156069999030905,,,,,,,59.477344612400906,62.31314282097504,FENC
2017-10-11,11.899999618530273,12.479999542236328,11.899999618530273,12.029999732971191,12.029999732971191,57600,11.954799842834472,11.676099872589111,,,,,50.737630382821905,,,,,,,53.527774311877515,59.17548419362453,FENC
2017-10-12,12.199999809265137,13.0,11.600000381469727,12.350000381469727,12.350000381469727,83500,12.076799964904785,11.781099891662597,11.67379994392395,,,,55.915411381671696,,,,12.315457401147027,11.67379994392395,11.032142486700872,56.02777894779507,56.34429929069116,FENC
2017-10-13,12.359999656677246,12.399999618530273,12.0,12.039999961853027,12.039999961853027,35200,12.128800010681152,11.876099872589112,11.675799942016601,,,,50.38995154625508,,,,12.321746911782732,11.675799942016601,11.02985297225047,55.83333532015515,55.12962952660924,FENC
2017-10-16,12.039999961853027,12.039999961853027,9.989999771118164,10.5600004196167,10.5600004196167,162100,11.806800079345702,11.792099952697754,11.635549974441528,,,,33.41360534112272,,,,12.43583093371912,11.635549974441528,10.835269015163934,44.66901540840184,52.176709892117344,FENC
2017-10-17,10.5600004196167,10.5600004196167,10.0,10.550000190734863,10.550000190734863,60500,11.506000137329101,11.677400016784668,11.598049974441528,,,,33.33189193945557,,,,12.518913454493944,11.598049974441528,10.677186494389112,28.956396803411746,43.15291584398957,FENC
2017-10-18,10.09000015258789,11.039999961853027,9.069999694824219,10.359999656677246,10.359999656677246,73100,11.172000122070312,11.563399982452392,11.531549978256226,,,,31.743511662102847,,,,12.596990414310852,11.531549978256226,10.4661095422016,22.14579670234681,31.92373630472012,FENC
2017-10-19,9.890000343322754,10.670999526977539,9.890000343322754,10.399999618530273,10.399999618530273,15100,10.781999969482422,11.429399967193604,11.46454997062683,,,,32.47307156214589,,,,12.63271019028054,11.46454997062683,10.296389750973121,26.96124928689089,26.0211475975498,FENC
2017-10-20,10.449999809265137,10.729999542236328,10.300000190734863,10.4399995803833,10.4399995803833,12400,10.461999893188477,11.295399951934815,11.39604992866516,,,,33.241508464201445,,,,12.633750528032621,11.39604992866516,10.1583493292977,32.203387090852374,27.10347769336334,FENC
2017-10-23,10.38700008392334,10.479999542236328,9.76099967956543,10.1899995803833,10.1899995803833,22900,10.387999725341796,11.09739990234375,11.330049896240235,,,,30.87654199571509,,,,12.6727312846896,11.330049896240235,9.987368507790869,30.83131225967158,29.998649545804927,FENC
2017-10-24,9.90999984741211,10.220000267028809,9.90999984741211,10.140000343322754,10.140000343322754,13000,10.305999755859375,10.905999946594239,11.267049932479859,,,,30.41055197180396,,,,12.705515199388735,11.267049932479859,9.828584665570983,28.7328516623913,30.58918367097173,FENC
2017-10-25,9.880000114440918,10.239999771118164,9.850000381469727,9.890000343322754,9.890000343322754,16400,10.211999893188477,10.692000007629394,11.184049940109253,,,,28.124947882557098,,,,12.734813388749782,11.184049940109253,9.633286491468724,24.293794182001857,27.952652701354893,FENC
2017-10-26,10.0,10.239999771118164,9.75,9.829999923706055,9.829999923706055,8800,10.097999954223633,10.439999961853028,11.110549926757812,,,,27.589013238959758,,,,12.768035873319358,11.110549926757812,9.453063980196267,21.388228026216737,24.804957956869945,FENC
2017-10-27,9.65999984741211,9.74899959564209,9.211000442504883,9.649999618530273,9.649999618530273,21900,9.939999961853028,10.200999927520751,11.038549900054932,,,,25.989035623887997,,,,12.814241491969806,11.038549900054932,9.262858308140057,17.67164847079898,21.117890226339174,FENC
2017-10-30,10.050000190734863,10.050000190734863,9.14900016784668,9.46399974822998,9.46399974822998,12500,9.794799995422363,10.09139986038208,10.941749906539917,,,,24.413487592550975,,,,12.835241953247383,10.941749906539917,9.04825785983245,14.395218194608661,17.81836489720811,FENC
2017-10-31,9.25,9.5,9.25,9.489999771118164,9.489999771118164,11900,9.664799880981445,9.98539981842041,10.831399917602539,,,,25.097062488857198,,,,12.792021996714452,10.831399917602539,8.870777838490627,11.823578839335587,14.63014850158106,FENC
2017-11-01,9.420000076293945,9.420000076293945,8.0,9.050000190734863,9.050000190734863,23800,9.496799850463868,9.854399871826171,10.708899927139282,,,,21.545906257132792,-0.5731993898859624,-0.35361376812716017,-0.21958562175880225,12.789593496550133,10.708899927139282,8.62820635772843,14.858704217563414,13.692500417169205,FENC
2017-11-02,9.0600004196167,9.5,9.0600004196167,9.359999656677246,9.359999656677246,5100,9.402799797058105,9.75039987564087,10.589899921417237,,,,29.15209766633289,-0.5860050439267024,-0.4000920232870686,-0.18591302063963377,12.693210344207948,10.589899921417237,8.486589498626525,22.738008312018227,16.473430456305724,FENC
2017-11-03,9.550000190734863,9.600000381469727,9.494999885559082,9.5600004196167,9.5600004196167,6900,9.38479995727539,9.662399959564208,10.478899955749512,,,,33.623284220631014,-0.5734053667847991,-0.4347546919866147,-0.13865067479818444,12.553388290153148,10.478899955749512,8.404411621345876,36.28093494821375,24.625882492598446,FENC
2017-11-06,9.210000038146973,9.4399995803833,8.989999771118164,9.260000228881836,9.260000228881836,13700,9.344000053405761,9.569400024414062,10.333399963378906,,,,30.512641301490163,-0.5809309299170309,-0.46398993957269796,-0.11694099034433292,12.319350678716008,10.333399963378906,8.347449248041803,42.14217951578531,33.720374258672415,FENC
2017-11-07,9.300000190734863,9.300000190734863,9.020000457763672,9.170000076293945,9.170000076293945,8200,9.280000114440918,9.472399997711182,10.18919997215271,,,,29.62710643774013,-0.5873862302422648,-0.4886691977066113,-0.09871703253565345,12.070537986540401,10.18919997215271,8.30786195776502,45.206777742995826,41.20996406899828,FENC
2017-11-08,8.619999885559082,9.300000190734863,8.609999656677246,9.288999557495117,9.288999557495117,5400,9.327799987792968,9.412299919128419,10.052149963378906,,,,32.41985282959741,-0.5762571054412309,-0.5061867792535353,-0.0700703261876956,11.769317779925915,10.052149963378906,8.334982146831896,43.840212744163665,43.72972333431492,FENC
