Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2022-10-20,18.969999313354492,19.0,15.100000381469727,15.369999885559082,15.369999885559082,2779600,,,,,,,,,,,,,,,,PRME
2022-10-21,15.479999542236328,16.239999771118164,14.9399995803833,15.760000228881836,15.760000228881836,693500,,,,,,,,,,,,,,,,PRME
2022-10-24,15.930000305175781,16.25,14.520000457763672,15.199999809265137,15.199999809265137,785000,,,,,,,,,,,,,,,,PRME
2022-10-25,15.229999542236328,16.58300018310547,15.130000114440918,16.049999237060547,16.049999237060547,424800,,,,,,,,,,,,,,,,PRME
2022-10-26,15.920000076293945,17.139999389648438,15.90999984741211,16.40999984741211,16.40999984741211,1303200,15.757999801635743,,,,,,,,,,,,,,,PRME
2022-10-27,16.450000762939453,17.40999984741211,16.010000228881836,17.299999237060547,17.299999237060547,252900,16.143999671936037,,,,,,,,,,,,,,,PRME
2022-10-28,17.350000381469727,18.84000015258789,16.964000701904297,18.649999618530273,18.649999618530273,450700,16.72199954986572,,,,,,,,,,,,,,,PRME
2022-10-31,18.899999618530273,19.43000030517578,18.25,18.81999969482422,18.81999969482422,359400,17.445999526977538,,,,,,,,,,,,,,,PRME
2022-11-01,18.93000030517578,21.527999877929688,18.44499969482422,21.1200008392334,21.1200008392334,485600,18.45999984741211,,,,,,,,,,,,,,,PRME
2022-11-02,21.280000686645508,21.56999969482422,18.75,20.309999465942383,20.309999465942383,287900,19.239999771118164,17.498999786376952,,,,,,,,,,,,,,PRME
2022-11-03,19.8700008392334,21.725000381469727,18.200000762939453,18.639999389648438,18.639999389648438,594300,19.50799980163574,17.82599973678589,,,,,,,,,,,,,,PRME
2022-11-04,19.0,21.219999313354492,19.0,20.219999313354492,20.219999313354492,306800,19.821999740600585,18.271999645233155,,,,,,,,,,,,,,PRME
2022-11-07,20.200000762939453,20.375,17.65999984741211,18.149999618530273,18.149999618530273,298900,19.687999725341797,18.566999626159667,,,,,,,,,,,,,,PRME
2022-11-08,18.299999237060547,19.739999771118164,17.780000686645508,19.559999465942383,19.559999465942383,318100,19.375999450683594,18.91799964904785,,,,,,,,,,,,,,PRME
2022-11-09,19.25,20.549999237060547,18.975000381469727,19.520000457763672,19.520000457763672,131500,19.21799964904785,19.22899971008301,,,,,64.35986186573653,,,,,,,,,PRME
2022-11-10,19.68000030517578,20.889999389648438,18.875,20.56999969482422,20.56999969482422,177000,19.60399971008301,19.555999755859375,,,,,66.94643120566072,,,,,,,,,PRME
2022-11-11,20.81999969482422,21.25,19.96500015258789,21.1200008392334,21.1200008392334,250500,19.78400001525879,19.802999877929686,,,,,68.24641173863918,,,,,,,,,PRME
2022-11-14,21.0,21.729999542236328,18.55500030517578,19.610000610351562,19.610000610351562,248000,20.076000213623047,19.881999969482422,,,,,61.13718987421518,,,,,,,79.45658216314204,78.43099617737903,PRME
2022-11-15,19.84000015258789,20.8700008392334,19.209999084472656,20.200000762939453,20.200000762939453,131100,20.20400047302246,19.789999961853027,,,,,62.76913361445694,,,,,,,75.8840189740733,78.91265595936568,PRME
2022-11-16,20.290000915527344,20.40999984741211,18.100000381469727,18.219999313354492,18.219999313354492,192700,19.944000244140625,19.58099994659424,18.539999866485594,,,,54.49825501216651,,,,22.30438067346519,18.539999866485594,14.775619059505997,54.39299313150246,69.91119808957261,PRME
2022-11-17,18.389999389648438,20.309999465942383,18.389999389648438,19.799999237060547,19.799999237060547,124600,19.79000015258789,19.696999931335448,18.76149983406067,,,,59.126569325776515,,,,22.266075931731827,18.76149983406067,15.256923736389508,50.728307105519,60.335106403698255,PRME
2022-11-18,20.059999465942383,20.329999923706055,19.18000030517578,19.399999618530273,19.399999618530273,109000,19.445999908447266,19.614999961853027,18.94349980354309,,,,57.53111356188679,,,,22.172941564556503,18.94349980354309,15.714058042529679,40.561665089533314,48.56098844218493,PRME
2022-11-21,19.350000381469727,19.6200008392334,17.84000015258789,18.040000915527344,18.040000915527344,147500,19.131999969482422,19.604000091552734,19.085499858856203,,,,52.35803552029055,,,,21.862033963029724,19.085499858856203,16.30896575468268,34.889439380050696,42.05980385836767,PRME
2022-11-22,18.18000030517578,19.530000686645508,17.84000015258789,19.139999389648438,19.139999389648438,217100,18.91999969482422,19.56200008392334,19.239999866485597,,,,55.818430413432694,,,,21.642374079008633,19.239999866485597,16.83762565396256,29.484034819034594,34.97837976287287,PRME
2022-11-23,19.309999465942383,20.43000030517578,19.110000610351562,19.690000534057617,19.690000534057617,142400,19.213999938964843,19.579000091552736,19.403999900817873,,,,57.48135152360759,,,,21.42947216933299,19.403999900817873,17.378527632302756,31.859144870403355,32.07753968982954,PRME
2022-11-25,20.010000228881836,21.0049991607666,20.0,20.709999084472656,20.709999084472656,195900,19.395999908447266,19.59300003051758,19.574499893188477,,,,60.454064663235926,,,,21.429768050586087,19.574499893188477,17.719231735790867,53.72645338102171,38.35654435681988,PRME
2022-11-28,21.010000228881836,21.010000228881836,17.309999465942383,17.440000534057617,17.440000534057617,351000,19.004000091552733,19.225,19.513999938964844,,,,48.69897249906317,,,,21.55548378883158,19.513999938964844,17.472516089098107,42.585644295135815,42.723747515520294,PRME
2022-11-29,17.489999771118164,18.867000579833984,17.139999389648438,17.329999923706055,17.329999923706055,227400,18.861999893188475,18.99699993133545,19.439499950408937,,,,48.35832593833816,,,,21.67626083652164,19.439499950408937,17.202739064296235,27.33973581543765,41.21727783053172,PRME
2022-11-30,17.299999237060547,18.209999084472656,16.110000610351562,17.190000534057617,17.190000534057617,218700,18.472000122070312,18.695999908447266,19.242999935150145,,,,47.899099073847786,,,,21.54427851781293,19.242999935150145,16.94172135248736,8.765909926489241,26.230430012354233,PRME
2022-12-01,17.360000610351562,17.549999237060547,16.46299934387207,16.5,16.5,118700,17.834000015258788,18.523999977111817,19.052499961853027,,,,45.60064927687756,,,,21.587817355163377,19.052499961853027,16.517182568542676,10.098673810682948,15.401439850869943,PRME
2022-12-02,16.450000762939453,17.479999542236328,15.529999732971191,17.3799991607666,17.3799991607666,271100,17.16800003051758,18.28199996948242,18.989499950408934,,,,48.96421552990683,,,,21.623390365852927,18.989499950408934,16.35560953496494,18.66509258315993,12.509892106777372,PRME
2022-12-05,16.920000076293945,18.93000030517578,15.75,18.239999771118164,18.239999771118164,742100,17.327999877929688,18.165999984741212,18.890499973297118,,,,52.08240477777141,,,,21.480422579477583,18.890499973297118,16.300577367116652,28.74358152320427,19.169115972349047,PRME
2022-12-06,19.0,19.270000457763672,16.969999313354492,17.5,17.5,449000,17.361999893188475,18.111999893188475,18.857999992370605,,,,49.29166907533359,,,,21.50006433508244,18.857999992370605,16.21593564965877,38.41338635360091,28.60735348665504,PRME
2022-12-07,17.31999969482422,17.440000534057617,16.559999465942383,16.860000610351562,16.860000610351562,113800,17.295999908447264,17.88400001525879,18.723000049591064,,,,46.94861083327776,-0.1592807093254507,0.24179512979047857,-0.40107583911592926,21.481159527713746,18.723000049591064,15.964840571468384,36.557181500506594,34.57138312577059,PRME
2022-12-08,16.780000686645508,17.655000686645508,16.5,17.290000915527344,17.290000915527344,136800,17.454000091552736,17.64400005340576,18.61150007247925,,,,48.71259299827076,-0.1985078980301047,0.1537345242263619,-0.3522424222564666,21.411744722629326,18.61150007247925,15.811255422329173,30.778600176777758,35.24972267696175,PRME
2022-12-09,17.309999465942383,17.565000534057617,16.670000076293945,16.8700008392334,16.8700008392334,119900,17.352000427246093,17.260000228881836,18.426500129699708,,,,47.06642582203578,-0.26048353175628947,0.07089091302983164,-0.3313744447861211,21.173114399507973,18.426500129699708,15.679885859891442,26.946488840068167,31.427423505784173,PRME
2022-12-12,17.049999237060547,17.049999237060547,16.649999618530273,16.8799991607666,16.8799991607666,116400,17.08000030517578,17.204000091552736,18.21450004577637,,,,47.11224531011888,-0.30527387974701625,-0.004342045525537949,-0.3009318342214783,20.74263327796786,18.21450004577637,15.686366813584876,27.068134512849657,28.26440784323186,PRME
