Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2017-06-27,3686.0,3689.800048828125,3686.0,3686.0,3686.0,2717,,,,,,,,,,,,,,,,ATNF
2017-06-28,3686.0,3686.0,3686.0,3686.0,3686.0,691,,,,,,,,,,,,,,,,ATNF
2017-06-29,3686.0,3697.39990234375,3686.0,3689.800048828125,3689.800048828125,567,,,,,,,,,,,,,,,,ATNF
2017-06-30,3686.0,3686.0,3686.0,3686.0,3686.0,1,,,,,,,,,,,,,,,,ATNF
2017-07-03,3686.0,3686.0,3686.0,3686.0,3686.0,0,3686.760009765625,,,,,,,,,,,,,,,ATNF
2017-07-05,3693.60009765625,3724.0,3693.60009765625,3724.0,3724.0,569,3694.360009765625,,,,,,,,,,,,,,,ATNF
2017-07-06,3724.0,3724.0,3724.0,3724.0,3724.0,0,3701.960009765625,,,,,,,,,,,,,,,ATNF
2017-07-07,3689.800048828125,3693.60009765625,3689.800048828125,3693.60009765625,3693.60009765625,7,3702.72001953125,,,,,,,,,,,,,,,ATNF
2017-07-10,3693.60009765625,3693.60009765625,3693.60009765625,3693.60009765625,3693.60009765625,0,3704.2400390625,,,,,,,,,,,,,,,ATNF
2017-07-11,3693.60009765625,3693.60009765625,3693.60009765625,3693.60009765625,3693.60009765625,0,3705.76005859375,3696.2600341796874,,,,,,,,,,,,,,ATNF
2017-07-12,3701.199951171875,3701.199951171875,3686.0,3689.800048828125,3689.800048828125,23,3698.920068359375,3696.6400390625,,,,,,,,,,,,,,ATNF
2017-07-13,3689.800048828125,3689.800048828125,3689.800048828125,3689.800048828125,3689.800048828125,0,3692.080078125,3697.0200439453124,,,,,,,,,,,,,,ATNF
2017-07-14,3693.60009765625,3693.60009765625,3693.60009765625,3693.60009765625,3693.60009765625,3,3692.080078125,3697.400048828125,,,,,,,,,,,,,,ATNF
2017-07-17,3697.39990234375,3697.39990234375,3697.39990234375,3697.39990234375,3697.39990234375,307,3692.8400390625,3698.5400390625,,,,,,,,,,,,,,ATNF
2017-07-18,3686.0,3693.60009765625,3667.0,3693.60009765625,3693.60009765625,33,3692.8400390625,3699.300048828125,,,,,54.16673359139509,,,,,,,,,ATNF
2017-07-19,3693.60009765625,3693.60009765625,3693.60009765625,3693.60009765625,3693.60009765625,0,3693.600048828125,3696.26005859375,,,,,54.16673359139509,,,,,,,,,ATNF
2017-07-20,3693.60009765625,3693.60009765625,3693.60009765625,3693.60009765625,3693.60009765625,6,3694.36005859375,3693.220068359375,,,,,54.16673359139509,,,,,,,,,ATNF
2017-07-21,3682.199951171875,3682.199951171875,3682.199951171875,3682.199951171875,3682.199951171875,3,3692.080029296875,3692.0800537109376,,,,,46.851990386324715,,,,,,,40.0000856633772,42.592687774122815,ATNF
2017-07-24,3682.199951171875,3682.199951171875,3682.199951171875,3682.199951171875,3682.199951171875,0,3689.0400390625,3690.9400390625,,,,,46.85199038632471,,,,,,,33.33333333333334,40.0000856633772,ATNF
2017-07-25,3682.199951171875,3682.199951171875,3682.199951171875,3682.199951171875,3682.199951171875,0,3686.760009765625,3689.8000244140626,3693.030029296875,,,,46.85199038632471,,,,3715.482219178498,3693.030029296875,3670.577839415252,26.666581003289483,33.33333333333334,ATNF
2017-07-26,3682.199951171875,3682.199951171875,3682.199951171875,3682.199951171875,3682.199951171875,1,3684.47998046875,3689.0400146484376,3692.8400268554688,,,,46.851990386324715,,,,3715.589318774674,3692.8400268554688,3670.0907349362633,32.592509044322775,30.864141126981867,ATNF
2017-07-27,3682.199951171875,3682.199951171875,3682.199951171875,3682.199951171875,3682.199951171875,0,3682.199951171875,3688.2800048828126,3692.6500244140625,,,,46.85199038632471,,,,3715.686320291397,3692.6500244140625,3669.613728536728,38.51843708535607,32.592509044322775,ATNF
