Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2015-07-06,38.0,39.75,36.0,36.709999084472656,36.709999084472656,5866600,,,,,,,,,,,,,,,,PYPL
2015-07-07,37.720001220703125,37.810001373291016,36.0,36.619998931884766,36.619998931884766,7359000,,,,,,,,,,,,,,,,PYPL
2015-07-08,36.34000015258789,36.36000061035156,34.529998779296875,34.70000076293945,34.70000076293945,5387700,,,,,,,,,,,,,,,,PYPL
2015-07-09,35.099998474121094,35.52000045776367,33.9900016784668,34.5,34.5,3760100,,,,,,,,,,,,,,,,PYPL
2015-07-10,34.65999984741211,35.189998626708984,33.97999954223633,34.689998626708984,34.689998626708984,4472800,35.443999481201175,,,,,,,,,,,,,,,PYPL
2015-07-13,35.59000015258789,37.5,35.5,36.779998779296875,36.779998779296875,7626000,35.45799942016602,,,,,,,,,,,,,,,PYPL
2015-07-14,36.9900016784668,37.7400016784668,36.599998474121094,36.93000030517578,36.93000030517578,4653300,35.51999969482422,,,,,,,,,,,,,,,PYPL
2015-07-15,37.97999954223633,38.20000076293945,37.029998779296875,37.5099983215332,37.5099983215332,13072800,36.08199920654297,,,,,,,,,,,,,,,PYPL
2015-07-16,38.81999969482422,39.970001220703125,38.08000183105469,38.630001068115234,38.630001068115234,21348500,36.907999420166014,,,,,,,,,,,,,,,PYPL
2015-07-17,39.41999816894531,40.20000076293945,38.18000030517578,38.38999938964844,38.38999938964844,45720200,37.6479995727539,36.54599952697754,,,,,,,,,,,,,,PYPL
2015-07-20,41.459999084472656,42.54999923706055,39.79999923706055,40.470001220703125,40.470001220703125,52286500,38.386000061035155,36.92199974060058,,,,,,,,,,,,,,PYPL
2015-07-21,41.08000183105469,41.11000061035156,39.119998931884766,39.349998474121094,39.349998474121094,32954600,38.869999694824216,37.19499969482422,,,,,,,,,,,,,,PYPL
2015-07-22,39.349998474121094,39.720001220703125,38.099998474121094,38.38999938964844,38.38999938964844,25363900,39.045999908447264,37.563999557495116,,,,,,,,,,,,,,PYPL
2015-07-23,38.7400016784668,38.75,36.93000030517578,37.0099983215332,37.0099983215332,19250200,38.72199935913086,37.814999389648435,,,,,,,,,,,,,,PYPL
2015-07-24,37.709999084472656,38.0,36.90999984741211,37.0,37.0,14274300,38.443999481201175,38.04599952697754,,,,,51.19538663969648,,,,,,,,,PYPL
2015-07-27,36.779998779296875,37.380001068115234,36.220001220703125,36.38999938964844,36.38999938964844,16179900,37.62799911499023,38.0069995880127,,,,,48.565242562594236,,,,,,,,,PYPL
2015-07-28,37.189998626708984,38.0,36.83000183105469,37.599998474121094,37.599998474121094,18986000,37.27799911499024,38.07399940490723,,,,,53.651769257989976,,,,,,,,,PYPL
2015-07-29,38.029998779296875,38.099998474121094,37.619998931884766,37.95000076293945,37.95000076293945,11788400,37.189999389648435,38.11799964904785,,,,,55.0369019680836,,,,,,,38.895372835852875,35.667054714324024,PYPL
2015-07-30,38.040000915527344,39.0099983215332,37.71500015258789,38.45000076293945,38.45000076293945,13845100,37.47799987792969,38.099999618530276,,,,,57.01330749193887,,,,,,,43.46958423635183,39.188422173723374,PYPL
2015-07-31,39.13999938964844,39.20000076293945,38.220001220703125,38.70000076293945,38.70000076293945,12480600,37.81800003051758,38.13099975585938,37.33849964141846,,,,58.00722221360517,,,,40.36630641662968,37.33849964141846,34.31069286620723,42.44897010880811,41.604642393670936,PYPL
2015-08-03,39.25,39.880001068115234,38.900001525878906,39.38999938964844,39.38999938964844,15126600,38.418000030517575,38.0229995727539,37.47249965667724,,,,60.70755359223132,,,,40.61232728013689,37.47249965667724,34.3326720332176,43.70049424775933,43.20634953097309,PYPL
2015-08-04,39.90999984741211,39.90999984741211,38.43000030517578,38.95000076293945,38.95000076293945,10992200,38.68800048828125,37.98299980163574,37.58899974822998,,,,58.14008069670397,,,,40.766338072418776,37.58899974822998,34.411661424041185,44.128488043561894,43.42598413337645,PYPL
2015-08-05,39.70000076293945,39.880001068115234,39.16999816894531,39.27000045776367,39.27000045776367,9463100,38.95200042724609,38.07099990844726,37.81749973297119,,,,59.48220238030382,,,,40.781031326178784,37.81749973297119,34.8539681397636,47.13006715596854,44.986349815763255,PYPL
2015-08-06,39.630001068115234,39.7400016784668,38.54999923706055,38.849998474121094,38.849998474121094,7324100,39.03199996948242,38.25499992370605,38.03499965667724,,,,56.90339931268984,,,,40.60508612820618,38.03499965667724,35.464913185148305,44.28645954802553,45.18167158251865,PYPL
2015-08-07,39.040000915527344,39.22999954223633,38.599998474121094,39.130001068115234,39.130001068115234,8331300,39.11800003051758,38.46800003051758,38.256999778747556,,,,58.2043406549981,,,,40.35704918160722,38.256999778747556,36.15695037588789,49.74687234554583,47.05446634984663,PYPL
2015-08-10,39.43000030517578,39.689998626708984,38.77000045776367,39.04999923706055,39.04999923706055,7998900,39.05,38.734000015258786,38.370499801635745,,,,57.668695253581916,,,,40.382499232890105,38.370499801635745,36.358500370381385,59.25036712297464,51.094566338848665,PYPL
2015-08-11,38.93000030517578,39.279998779296875,38.720001220703125,38.849998474121094,38.849998474121094,8184000,39.029999542236325,38.859000015258786,38.466499710083006,,,,56.27441710580672,,,,40.37496868211389,38.466499710083006,36.558030738052125,69.15887110470096,59.38537019107381,PYPL
2015-08-12,38.54999923706055,38.58000183105469,37.0099983215332,38.189998626708984,38.189998626708984,21350600,38.81399917602539,38.88299980163574,38.5004997253418,,,,51.821768798742454,,,,40.363277597664705,38.5004997253418,36.63772185301889,67.11829666639444,65.17584496469003,PYPL
2015-08-13,38.400001525878906,38.4900016784668,37.439998626708984,37.619998931884766,37.619998931884766,7863500,38.567999267578124,38.79999961853027,38.44999961853027,,,,48.26957741462758,,,,40.35037920386698,38.44999961853027,36.54962003319356,54.20049325742533,63.49255367617359,PYPL
2015-08-14,37.4900016784668,38.18000030517578,37.380001068115234,38.13999938964844,38.13999938964844,6271100,38.369998931884766,38.74399948120117,38.437499618530275,,,,51.53349802276285,,,,40.34257641258649,38.437499618530275,36.53242282447406,44.620076867086645,55.31295559696881,PYPL
2015-08-17,38.29999923706055,38.75,37.70000076293945,38.72999954223633,38.72999954223633,4931700,38.305998992919925,38.67799949645996,38.35049953460693,,,,55.00257771896957,,,,40.020810949088656,38.35049953460693,36.68018812012521,46.59436762287902,48.47164591579701,PYPL
2015-08-18,39.0,39.0,37.869998931884766,37.9900016784668,37.9900016784668,4678800,38.13399963378906,38.58199958801269,38.28249969482422,,,,50.15372675181246,,,,39.89421816383322,38.28249969482422,36.67078122581521,45.2119909320524,45.47547847400603,PYPL
2015-08-19,37.869998931884766,38.099998474121094,37.029998779296875,37.189998626708984,37.189998626708984,6923400,37.933999633789064,38.373999404907224,38.22249965667724,,,,45.4852788638123,,,,39.901677099630504,38.22249965667724,36.54332221372398,33.103486982242835,41.63661517905809,PYPL
2015-08-20,36.849998474121094,37.34000015258789,35.880001068115234,35.97999954223633,35.97999954223633,10645700,37.60599975585937,38.08699951171875,38.170999717712405,,,,39.49688648440491,0.05708639659086856,0.4232806094139939,-0.36619421282312536,40.0473678492836,38.170999717712405,36.29463158614121,14.16048589991597,30.82532127140374,PYPL
2015-08-21,35.56999969482422,36.11000061035156,33.83000183105469,34.25,34.25,16824100,36.827999877929685,37.598999404907225,38.0334997177124,,,,32.83978315478151,-0.22964122876182813,0.29269624177882947,-0.5223374705406576,40.532645982871955,38.0334997177124,35.53435345255285,5.198707716832267,17.487560199663697,PYPL
2015-08-24,31.170000076293945,34.849998474121094,30.0,33.75,33.75,19676600,35.831999969482425,37.068999481201175,37.90149974822998,,,,31.20286986197371,-0.49155442550525663,0.13584610832201224,-0.6274005338272689,40.95199010021385,37.90149974822998,34.85100939624611,15.781560275016766,11.713584630588342,PYPL
2015-08-25,35.439998626708984,35.459999084472656,32.70000076293945,32.70000076293945,32.70000076293945,15557100,34.773999786376955,36.45399971008301,37.6564998626709,,,,28.04179443608723,-0.7749159355910606,-0.046306300460602356,-0.7286096351304583,41.45891085400109,37.6564998626709,33.85408887134071,24.194690211334674,15.058319401061242,PYPL
2015-08-26,33.70000076293945,33.84000015258789,31.709999084472656,33.16999816894531,33.16999816894531,25350400,33.96999969482422,35.95199966430664,37.417499732971194,,,,31.39225584095276,-0.9505991953149007,-0.22716487943146202,-0.7234343158834387,41.68813856491084,37.417499732971194,33.14686090103155,32.796775928780306,24.257675471710588,PYPL
2015-08-27,33.869998931884766,34.77000045776367,33.15999984741211,34.619998931884766,34.619998931884766,18909600,33.69799957275391,35.65199966430664,37.225999641418454,,,,40.5837659571883,-0.9617401590769816,-0.37407993536056594,-0.5876602237164157,41.63549591238322,37.225999641418454,32.81650337045369,36.037626870884864,31.009697670333292,PYPL
2015-08-28,34.5099983215332,35.2599983215332,34.369998931884766,35.040000915527344,35.040000915527344,8344800,33.85599975585937,35.34199981689453,37.04299964904785,,,,42.96721622171249,-0.9260044008327455,-0.48446482845500183,-0.44153957237774366,41.49618767556235,37.04299964904785,32.58981162253335,44.90083339138767,37.911745397017626,PYPL
