Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2014-03-20,28.25,35.0,28.25,33.5,33.5,571300,,,,,,,,,,,,,,,,LE
2014-03-21,33.0,33.0,30.5,30.5,30.5,152900,,,,,,,,,,,,,,,,LE
2014-03-24,31.0,31.0,28.5,30.719999313354492,30.719999313354492,11100,,,,,,,,,,,,,,,,LE
2014-03-25,30.989999771118164,30.989999771118164,30.0,30.850000381469727,30.850000381469727,69700,,,,,,,,,,,,,,,,LE
2014-03-26,31.0,31.0,30.110000610351562,30.399999618530273,30.399999618530273,140600,31.1939998626709,,,,,,,,,,,,,,,LE
2014-03-27,30.030000686645508,30.399999618530273,30.0,30.219999313354492,30.219999313354492,4100,30.5379997253418,,,,,,,,,,,,,,,LE
2014-03-28,30.5,30.5,28.6299991607666,29.209999084472656,29.209999084472656,119800,30.27999954223633,,,,,,,,,,,,,,,LE
2014-03-31,30.0,30.260000228881836,29.989999771118164,30.010000228881836,30.010000228881836,8800,30.137999725341796,,,,,,,,,,,,,,,LE
2014-04-01,30.549999237060547,30.549999237060547,30.350000381469727,30.489999771118164,30.489999771118164,21200,30.065999603271486,,,,,,,,,,,,,,,LE
2014-04-02,30.559999465942383,34.349998474121094,29.860000610351562,32.25,32.25,227600,30.43599967956543,30.814999771118163,,,,,,,,,,,,,,LE
2014-04-03,31.260000228881836,32.400001525878906,31.260000228881836,31.799999237060547,31.799999237060547,115400,30.75199966430664,30.644999694824218,,,,,,,,,,,,,,LE
2014-04-04,32.0,32.5,31.18000030517578,31.670000076293945,31.670000076293945,85500,31.243999862670897,30.761999702453615,,,,,,,,,,,,,,LE
2014-04-07,30.459999084472656,31.600000381469727,28.5,29.549999237060547,29.549999237060547,1221700,31.15199966430664,30.644999694824218,,,,,,,,,,,,,,LE
2014-04-08,29.0,29.600000381469727,26.559999465942383,27.34000015258789,27.34000015258789,1456000,30.521999740600585,30.293999671936035,,,,,,,,,,,,,,LE
2014-04-09,27.010000228881836,27.790000915527344,26.559999465942383,26.6299991607666,26.6299991607666,1278000,29.397999572753907,29.91699962615967,,,,,24.83516809047062,,,,,,,,,LE
2014-04-10,26.5,26.850000381469727,25.799999237060547,25.979999542236328,25.979999542236328,846000,28.23399963378906,29.492999649047853,,,,,23.62369744244693,,,,,,,,,LE
2014-04-11,25.350000381469727,26.860000610351562,25.350000381469727,26.010000228881836,26.010000228881836,1539800,27.10199966430664,29.172999763488768,,,,,23.80843511278806,,,,,,,,,LE
2014-04-14,25.559999465942383,26.850000381469727,25.559999465942383,26.15999984741211,26.15999984741211,1214400,26.423999786376953,28.7879997253418,,,,,24.78798753997661,,,,,,,6.146198693494404,4.557927230539849,LE
2014-04-15,25.780000686645508,26.43000030517578,25.729999542236328,26.09000015258789,26.09000015258789,1116400,26.173999786376953,28.34799976348877,,,,,24.628856203581574,,,,,,,8.185183529009683,5.925703433860448,LE
2014-04-16,26.25,26.479999542236328,25.700000762939453,25.860000610351562,25.860000610351562,316400,26.020000076293947,27.708999824523925,29.261999797821044,,,,24.081816076417518,,,,34.0138607833579,29.261999797821044,24.51013881228419,7.629629268567672,7.320337163690586,LE
2014-04-17,25.75,26.299999237060547,25.549999237060547,26.100000381469727,26.100000381469727,574900,26.044000244140626,27.138999938964844,28.891999816894533,,,,25.930584014857317,,,,33.41307289763453,28.891999816894533,24.370926736154537,7.407408977242006,7.740740591606453,LE
2014-04-21,26.540000915527344,27.920000076293945,26.360000610351562,27.360000610351562,27.360000610351562,734200,26.31400032043457,26.707999992370606,28.73499984741211,,,,34.89451762263512,,,,33.2398613586818,28.73499984741211,24.230138336142417,12.111115373212044,9.049384539673907,LE
2014-04-22,26.940000534057617,28.280000686645508,26.850000381469727,27.989999771118164,27.989999771118164,550600,26.68000030517578,26.552000045776367,28.598499870300294,,,,38.877555668547686,,,,33.01915691507197,28.598499870300294,24.17784282552862,20.000002825702275,13.17284239205211,LE
2014-04-23,27.989999771118164,28.139999389648438,27.350000381469727,27.969999313354492,27.969999313354492,261900,27.0560001373291,26.614999961853027,28.454499816894533,,,,38.79640855689949,,,,32.75849985472248,28.454499816894533,24.15049977906659,29.43667234580076,20.515930181571694,LE
2014-04-24,27.579999923706055,28.489999771118164,27.5,27.690000534057617,27.690000534057617,148700,27.422000122070312,26.721000099182127,28.3189998626709,,,,37.61279321402516,,,,32.53929289874121,28.3189998626709,24.098706826600587,32.90131767844458,27.445997616649205,LE
2014-04-25,27.5,27.520000457763672,27.1299991607666,27.229999542236328,27.229999542236328,176800,27.647999954223632,26.846000099182127,28.16949987411499,,,,35.686550764708585,,,,32.32111364243115,28.16949987411499,24.01788610579883,33.150202279802166,31.8293974346825,LE
2014-04-28,27.18000030517578,27.790000915527344,26.989999771118164,27.5,27.5,387700,27.67599983215332,26.995000076293945,28.083999919891358,,,,37.703205179607146,,,,32.21676826659561,28.083999919891358,23.95123157318711,37.79849649935772,34.61667215253482,LE
2014-04-29,27.459999084472656,28.350000381469727,27.290000915527344,28.030000686645508,28.030000686645508,399800,27.68400001525879,27.182000160217285,27.98499994277954,,,,41.57594223951714,,,,32.02223389327583,27.98499994277954,23.94776599228325,55.339519223764,42.096072667641295,LE
2014-04-30,27.90999984741211,28.25,27.489999771118164,27.649999618530273,27.649999618530273,278300,27.620000076293945,27.338000106811524,27.842999935150146,,,,39.67168328957011,,,,31.71418091488058,27.842999935150146,23.971818955419714,69.728989560963,54.28900176136157,LE
2014-05-01,27.549999237060547,28.200000762939453,27.040000915527344,27.459999084472656,27.459999084472656,400800,27.57399978637695,27.497999954223634,27.60349988937378,,,,38.71682627584495,,,,30.90525837632066,27.60349988937378,24.3017414024269,75.26538878333001,66.77796585601901,LE
2014-05-02,27.459999084472656,28.0,27.010000228881836,27.329999923706055,27.329999923706055,216300,27.5939998626709,27.620999908447267,27.379999923706055,,,,38.042153450822184,,,,30.06228239554403,27.379999923706055,24.69771745186808,66.99668387123053,70.66368740517451,LE
2014-05-05,27.149999618530273,27.440000534057617,27.010000228881836,27.219999313354492,27.219999313354492,124400,27.5379997253418,27.606999778747557,27.157499885559083,,,,37.44751134399374,,,,28.979837386695714,27.157499885559083,25.335162384422453,61.51478913165192,67.92562059540415,LE
2014-05-06,27.030000686645508,27.12299919128418,26.440000534057617,26.489999771118164,26.489999771118164,210800,27.229999542236328,27.45699977874756,27.004499912261963,,,,33.684520892445256,,,,28.478127630480547,27.004499912261963,25.53087219404338,49.77324829414511,59.42824043234251,LE
2014-05-07,26.389999389648438,26.729999542236328,26.040000915527344,26.34000015258789,26.34000015258789,200900,26.96799964904785,27.293999862670898,26.954499912261962,,,,32.951795092328275,-1.081103496658681,-1.4317867828687108,0.35068328621002975,28.446940382020067,26.954499912261962,25.462059442503858,38.548763132211896,49.94560018600297,LE
2014-05-08,26.170000076293945,27.042999267578125,26.030000686645508,26.440000534057617,26.440000534057617,85700,26.763999938964844,27.168999862670898,26.944999980926514,,,,33.982808561500946,-1.0444656648362098,-1.3543225592622106,0.30985689442600073,28.44796349860773,26.944999980926514,25.442036463245298,25.17008089939185,37.83069744191628,LE
2014-05-09,26.280000686645508,26.940000534057617,26.1200008392334,26.440000534057617,26.440000534057617,123600,26.586000061035158,27.089999961853028,26.96800003051758,,,,33.982808561500946,-1.0038580682250284,-1.284229661054774,0.28037159282974566,28.42455179591711,26.96800003051758,25.511448265118048,20.068035963967407,27.928959998523712,LE
