Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2021-08-26,11.880000114440918,12.399999618530273,10.800000190734863,10.899999618530273,10.899999618530273,148200,,,,,,,,,,,,,,,,ICCM
2021-08-27,11.350000381469727,11.5,10.970000267028809,11.050000190734863,11.050000190734863,63400,,,,,,,,,,,,,,,,ICCM
2021-08-30,11.119999885559082,11.119999885559082,10.609999656677246,10.670000076293945,10.670000076293945,49100,,,,,,,,,,,,,,,,ICCM
2021-08-31,10.600000381469727,11.069999694824219,10.5,10.65999984741211,10.65999984741211,19600,,,,,,,,,,,,,,,,ICCM
2021-09-01,10.710000038146973,10.710000038146973,10.020000457763672,10.430000305175781,10.430000305175781,31100,10.742000007629395,,,,,,,,,,,,,,,ICCM
2021-09-02,10.529999732971191,10.529999732971191,10.029999732971191,10.15999984741211,10.15999984741211,15100,10.594000053405761,,,,,,,,,,,,,,,ICCM
2021-09-03,10.059000015258789,10.199999809265137,10.010000228881836,10.069999694824219,10.069999694824219,11900,10.397999954223632,,,,,,,,,,,,,,,ICCM
2021-09-07,10.0,11.539999961853027,10.0,11.329999923706055,11.329999923706055,86800,10.529999923706054,,,,,,,,,,,,,,,ICCM
2021-09-08,11.1899995803833,11.1899995803833,10.260000228881836,10.260000228881836,10.260000228881836,27200,10.45,,,,,,,,,,,,,,,ICCM
2021-09-09,10.260000228881836,10.961000442504883,10.0,10.569999694824219,10.569999694824219,34200,10.477999877929687,10.609999942779542,,,,,,,,,,,,,,ICCM
2021-09-10,10.510000228881836,10.539999961853027,10.010000228881836,10.279999732971191,10.279999732971191,15600,10.501999855041504,10.547999954223632,,,,,,,,,,,,,,ICCM
2021-09-13,10.380000114440918,10.380000114440918,9.0,9.449999809265137,9.449999809265137,54100,10.377999877929687,10.38799991607666,,,,,,,,,,,,,,ICCM
2021-09-14,9.5,9.640000343322754,9.119999885559082,9.199999809265137,9.199999809265137,39100,9.951999855041503,10.240999889373779,,,,,,,,,,,,,,ICCM
