Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2019-11-11,20.0,22.0,16.600000381469727,20.799999237060547,20.799999237060547,244300,,,,,,,,,,,,,,,,ETNB
2019-11-12,20.850000381469727,21.690000534057617,18.739999771118164,19.75,19.75,196100,,,,,,,,,,,,,,,,ETNB
2019-11-13,19.0,20.5,19.0,20.5,20.5,27400,,,,,,,,,,,,,,,,ETNB
2019-11-14,20.75,23.270000457763672,20.75,23.139999389648438,23.139999389648438,123100,,,,,,,,,,,,,,,,ETNB
2019-11-15,23.229999542236328,27.415000915527344,23.0,27.0,27.0,110200,22.237999725341798,,,,,,,,,,,,,,,ETNB
2019-11-18,27.200000762939453,29.1299991607666,26.010000228881836,28.270000457763672,28.270000457763672,51500,23.731999969482423,,,,,,,,,,,,,,,ETNB
2019-11-19,28.979999542236328,46.189998626708984,28.979999542236328,29.989999771118164,29.989999771118164,279000,25.779999923706054,,,,,,,,,,,,,,,ETNB
2019-11-20,30.510000228881836,35.08000183105469,27.5,28.8700008392334,28.8700008392334,140800,27.454000091552736,,,,,,,,,,,,,,,ETNB
2019-11-21,28.469999313354492,32.22999954223633,27.864999771118164,30.700000762939453,30.700000762939453,50300,28.966000366210938,,,,,,,,,,,,,,,ETNB
2019-11-22,30.25,33.25,29.280000686645508,29.93000030517578,29.93000030517578,70900,29.552000427246092,25.895000076293947,,,,,,,,,,,,,,ETNB
2019-11-25,31.43000030517578,32.79999923706055,29.399999618530273,30.670000076293945,30.670000076293945,78400,30.03200035095215,26.882000160217284,,,,,,,,,,,,,,ETNB
2019-11-26,31.110000610351562,35.0,30.774999618530273,33.439998626708984,33.439998626708984,212600,30.722000122070312,28.251000022888185,,,,,,,,,,,,,,ETNB
2019-11-27,33.439998626708984,34.9900016784668,30.0,30.1200008392334,30.1200008392334,111700,30.972000122070312,29.213000106811524,,,,,,,,,,,,,,ETNB
2019-11-29,30.149999618530273,34.38999938964844,28.0,31.270000457763672,31.270000457763672,40300,31.086000061035158,30.026000213623046,,,,,,,,,,,,,,ETNB
2019-12-02,31.399999618530273,32.946998596191406,28.209999084472656,30.170000076293945,30.170000076293945,101300,31.13400001525879,30.343000221252442,,,,,69.44790993258562,,,,,,,,,ETNB
2019-12-03,30.0,31.239999771118164,29.010000228881836,29.799999237060547,29.799999237060547,82900,30.95999984741211,30.49600009918213,,,,,68.31789247396274,,,,,,,,,ETNB
2019-12-04,29.75,30.88800048828125,27.780000686645508,28.0,28.0,49300,29.87200012207031,30.297000122070312,,,,,62.9514553709266,,,,,,,,,ETNB
2019-12-05,26.68000030517578,28.889999389648438,26.68000030517578,27.5,27.5,59000,29.34799995422363,30.160000038146972,,,,,61.50617316258796,,,,,,,29.207943648444544,36.491054100748876,ETNB
2019-12-06,27.34000015258789,29.25,27.34000015258789,28.600000381469727,28.600000381469727,48400,28.813999938964844,29.95,,,,,63.492004607629546,,,,,,,20.24594588043094,28.691103286756277,ETNB
2019-12-09,29.0,32.20000076293945,26.31999969482422,27.280000686645508,27.280000686645508,164200,28.236000061035156,29.685000038146974,27.79000005722046,,,,59.52368379847033,,,,35.22884422235281,27.79000005722046,20.35115589208811,12.356939269345384,20.603609599406955,ETNB
2019-12-10,27.149999618530273,27.73900032043457,25.030000686645508,27.139999389648438,27.139999389648438,128900,27.704000091552736,29.33199996948242,28.107000064849853,,,,59.10176285663044,,,,34.83358347503493,28.107000064849853,21.380416654664778,12.886970108769072,15.163285086181794,ETNB
2019-12-11,27.0,29.492000579833984,25.582000732421875,28.829999923706055,28.829999923706055,104400,27.870000076293945,28.87100009918213,28.561000061035156,,,,62.552439601376065,,,,34.089030101694604,28.561000061035156,23.03297002037571,21.31358565308252,15.519165010398988,ETNB
2019-12-12,28.600000381469727,30.339000701904297,28.09000015258789,29.84000015258789,29.84000015258789,113500,28.338000106811524,28.84300003051758,29.02800006866455,,,,64.48119581356234,,,,33.15328599232687,29.02800006866455,24.902714145002232,35.78469324993034,23.328416337260638,ETNB
2019-12-13,29.84000015258789,32.310001373291016,29.229999542236328,31.690000534057617,31.690000534057617,60300,28.956000137329102,28.885000038146973,29.45550012588501,,,,67.75704345745191,,,,32.73734376210601,29.45550012588501,26.173656489664012,51.05315814803641,36.05047901701642,ETNB
2019-12-16,31.59000015258789,32.0,29.510000228881836,29.770000457763672,29.770000457763672,82200,29.454000091552736,28.845000076293946,29.594000148773194,,,,61.425254448977284,,,,32.67744863145461,29.594000148773194,26.510551666091782,54.195921768218795,47.01125772206185,ETNB
2019-12-17,29.479999542236328,31.69499969482422,28.77199935913086,30.020000457763672,30.020000457763672,67100,30.030000305175783,28.86700019836426,29.681500148773193,,,,61.92419015199132,,,,32.70850027458154,29.681500148773193,26.654500022964847,54.814475818473085,53.35451857824276,ETNB
2019-12-18,29.90999984741211,30.739999771118164,27.954999923706055,28.59000015258789,28.59000015258789,27800,29.98200035095215,28.92600021362305,29.61150016784668,,,,57.35447016257955,,,,32.67129915099285,29.61150016784668,26.55170118470051,45.225736926808366,51.41204483783341,ETNB
2019-12-19,28.200000762939453,29.95800018310547,24.76799964904785,25.969999313354492,25.969999313354492,137800,29.20800018310547,28.773000144958495,29.466500091552735,,,,50.06474366507454,,,,32.904582576390354,29.466500091552735,26.028417606715117,34.2769176106403,44.772376785307245,ETNB
