Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2020-12-04,5.949999809265137,6.5,5.699999809265137,6.150000095367432,6.150000095367432,1001400,,,,,,,,,,,,,,,,ONDS
2020-12-07,6.53000020980835,6.53000020980835,5.949999809265137,6.070000171661377,6.070000171661377,126300,,,,,,,,,,,,,,,,ONDS
2020-12-08,6.179999828338623,6.179999828338623,5.949999809265137,6.0,6.0,80800,,,,,,,,,,,,,,,,ONDS
2020-12-09,6.0,6.090000152587891,5.860000133514404,6.0,6.0,74300,,,,,,,,,,,,,,,,ONDS
2020-12-10,6.010000228881836,6.059999942779541,5.900000095367432,6.0,6.0,82400,6.044000053405762,,,,,,,,,,,,,,,ONDS
2020-12-11,6.070000171661377,6.125,5.96999979019165,5.989999771118164,5.989999771118164,141900,6.011999988555909,,,,,,,,,,,,,,,ONDS
2020-12-14,6.090000152587891,6.150000095367432,5.900000095367432,6.0,6.0,258700,5.997999954223633,,,,,,,,,,,,,,,ONDS
2020-12-15,6.0,6.239999771118164,5.920000076293945,6.0,6.0,361900,5.997999954223633,,,,,,,,,,,,,,,ONDS
2020-12-16,5.989999771118164,6.25,5.949999809265137,6.199999809265137,6.199999809265137,287300,6.03799991607666,,,,,,,,,,,,,,,ONDS
2020-12-17,6.260000228881836,8.640000343322754,6.050000190734863,7.25,7.25,701800,6.28799991607666,6.165999984741211,,,,,,,,,,,,,,ONDS
2020-12-18,7.5,7.690000057220459,6.260000228881836,6.789999961853027,6.789999961853027,318000,6.447999954223633,6.229999971389771,,,,,,,,,,,,,,ONDS
2020-12-21,6.46999979019165,7.0,6.025000095367432,6.449999809265137,6.449999809265137,149900,6.53799991607666,6.267999935150146,,,,,,,,,,,,,,ONDS
2020-12-22,6.460000038146973,8.0,6.449999809265137,6.920000076293945,6.920000076293945,172200,6.721999931335449,6.359999942779541,,,,,,,,,,,,,,ONDS
2020-12-23,7.46999979019165,9.75,6.849999904632568,7.550000190734863,7.550000190734863,1975300,6.992000007629395,6.514999961853027,,,,,,,,,,,,,,ONDS
2020-12-24,7.340000152587891,7.869999885559082,7.150000095367432,7.650000095367432,7.650000095367432,113300,7.072000026702881,6.679999971389771,,,,,71.92981795701273,,,,,,,,,ONDS
2020-12-28,7.889999866485596,8.75,7.25,8.59000015258789,8.59000015258789,396100,7.432000064849854,6.940000009536743,,,,,78.34084758553622,,,,,,,,,ONDS
2020-12-29,8.569999694824219,9.489999771118164,7.989999771118164,8.050000190734863,8.050000190734863,810200,7.752000141143799,7.145000028610229,,,,,68.64194361315485,,,,,,,,,ONDS
2020-12-30,8.119999885559082,10.739999771118164,8.0,9.5,9.5,481700,8.26800012588501,7.49500002861023,,,,,76.90879162669516,,,,,,,66.95277456814576,59.469588859125565,ONDS
2020-12-31,9.539999961853027,9.989999771118164,9.029999732971191,9.329999923706055,9.329999923706055,185400,8.624000072479248,7.8080000400543215,,,,,74.4312995583003,,,,,,,67.18204733841937,63.87756065394715,ONDS
