Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2014-09-24,25.0,30.190000534057617,22.1200008392334,29.93000030517578,29.93000030517578,21819900,,,,,,,,,,,,,,,,CYBR
2014-09-25,33.150001525878906,35.880001068115234,30.520000457763672,31.389999389648438,31.389999389648438,16617400,,,,,,,,,,,,,,,,CYBR
2014-09-26,31.950000762939453,32.7400016784668,28.610000610351562,29.799999237060547,29.799999237060547,4636200,,,,,,,,,,,,,,,,CYBR
2014-09-29,28.190000534057617,29.440000534057617,27.270000457763672,27.389999389648438,27.389999389648438,2658200,,,,,,,,,,,,,,,,CYBR
2014-09-30,27.600000381469727,32.11000061035156,27.600000381469727,32.0099983215332,32.0099983215332,6416400,30.10399932861328,,,,,,,,,,,,,,,CYBR
2014-10-01,31.5,32.1879997253418,29.5,29.6200008392334,29.6200008392334,3587400,30.041999435424806,,,,,,,,,,,,,,,CYBR
2014-10-02,30.3700008392334,30.75,27.299999237060547,28.690000534057617,28.690000534057617,2457300,29.50199966430664,,,,,,,,,,,,,,,CYBR
2014-10-03,30.489999771118164,31.479999542236328,29.520000457763672,30.3799991607666,30.3799991607666,3649800,29.617999649047853,,,,,,,,,,,,,,,CYBR
2014-10-06,31.3700008392334,31.799999237060547,29.600000381469727,29.920000076293945,29.920000076293945,1425700,30.123999786376952,,,,,,,,,,,,,,,CYBR
2014-10-07,30.1200008392334,30.479999542236328,28.5,29.350000381469727,29.350000381469727,1190300,29.592000198364257,29.84799976348877,,,,,,,,,,,,,,CYBR
2014-10-08,29.59000015258789,29.899999618530273,28.110000610351562,29.3799991607666,29.3799991607666,904200,29.543999862670898,29.79299964904785,,,,,,,,,,,,,,CYBR
2014-10-09,29.239999771118164,29.649999618530273,27.850000381469727,28.200000762939453,28.200000762939453,1046800,29.445999908447266,29.473999786376954,,,,,,,,,,,,,,CYBR
2014-10-10,29.579999923706055,31.489999771118164,28.520000457763672,29.84000015258789,29.84000015258789,2734700,29.338000106811524,29.477999877929687,,,,,,,,,,,,,,CYBR
2014-10-13,30.579999923706055,32.5,30.281999588012695,31.25,31.25,2659900,29.604000091552734,29.863999938964845,,,,,,,,,,,,,,CYBR
2014-10-14,32.810001373291016,33.150001525878906,29.450000762939453,29.600000381469727,29.600000381469727,1911800,29.654000091552735,29.623000144958496,,,,,49.25102114196992,,,,,,,,,CYBR
