Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2011-02-02,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,,,,,,,,,,,,,,,HIVE
2011-02-03,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,,,,,,,,,,,,,,,HIVE
2011-02-04,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,,,,,,,,,,,,,,,HIVE
2011-02-07,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,,,,,,,,,,,,,,,,HIVE
2011-02-08,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,1.850000023841858,,,,,,,,,,,,,,,HIVE
2011-02-09,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,1.850000023841858,,,,,,,,,,,,,,,HIVE
2011-02-10,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,1.850000023841858,,,,,,,,,,,,,,,HIVE
2011-02-11,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,0,1.850000023841858,,,,,,,,,,,,,,,HIVE
2011-02-14,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,40,1.8100000143051147,,,,,,,,,,,,,,,HIVE
2011-02-15,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,1.7700000047683715,1.8100000143051147,,,,,,,,,,,,,,HIVE
2011-02-16,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,1.7299999952316285,1.7900000095367432,,,,,,,,,,,,,,HIVE
2011-02-17,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,1.6899999856948853,1.7700000047683715,,,,,,,,,,,,,,HIVE
2011-02-18,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,1.649999976158142,1.75,,,,,,,,,,,,,,HIVE
2011-02-22,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,1.649999976158142,1.7299999952316285,,,,,,,,,,,,,,HIVE
2011-02-23,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,1.649999976158142,1.7099999904632568,,,,,0.0,,,,,,,,,HIVE
2011-02-24,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,1.649999976158142,1.6899999856948853,,,,,0.0,,,,,,,,,HIVE
2011-02-25,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,1.649999976158142,1.6699999809265136,,,,,0.0,,,,,,,,,HIVE
2011-02-28,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,60,1.6599999904632567,1.6549999833106994,,,,,23.794679957976445,,,,,,,8.333343267438428,2.7777810891461425,HIVE
2011-03-01,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,1.6700000047683716,1.6599999904632567,,,,,23.794679957976445,,,,,,,16.666686534876856,8.333343267438428,HIVE
2011-03-02,1.75,1.75,1.75,1.75,1.75,40,1.6900000095367431,1.6699999928474427,1.7400000035762786,,,,40.276151481222826,,,,1.9260107951750995,1.7400000035762786,1.5539892119774577,33.333353201543524,19.444461001286268,HIVE
2011-03-03,1.75,1.75,1.75,1.75,1.75,40,1.7100000143051148,1.6799999952316285,1.7350000023841858,,,,40.27615148122282,,,,1.9141647691145456,1.7350000023841858,1.555835235653826,41.66667660077176,30.555572112397375,HIVE
2011-03-04,1.75,1.75,1.75,1.75,1.75,60,1.7300000190734863,1.6899999976158142,1.7300000011920929,,,,40.27615148122282,,,,1.9014643198957382,1.7300000011920929,1.5585356824884475,66.66666666666667,47.222232156327316,HIVE
2011-03-07,1.75,1.75,1.75,1.75,1.75,0,1.7400000095367432,1.7,1.725,,,,40.276151481222826,,,,1.8877882411112434,1.725,1.5622117588887567,83.33333333333333,63.88889220025724,HIVE
2011-03-08,1.75,1.75,1.75,1.75,1.75,0,1.75,1.7100000023841857,1.719999998807907,,,,40.276151481222826,,,,1.8729706175695435,1.719999998807907,1.5670293800462707,100.0,83.33333333333333,HIVE
2011-03-09,1.75,1.75,1.75,1.75,1.75,60,1.75,1.7200000047683717,1.7149999976158141,,,,40.276151481222826,,,,1.856774497682551,1.7149999976158141,1.5732254975490771,100.0,94.44444444444444,HIVE
2011-03-10,1.75,1.75,1.75,1.75,1.75,0,1.75,1.7300000071525574,1.7099999964237214,,,,40.27615148122283,,,,1.838841012558575,1.7099999964237214,1.5811589802888677,100.0,100.0,HIVE
2011-03-11,1.75,1.75,1.75,1.75,1.75,0,1.75,1.7400000095367432,1.7049999952316284,,,,40.276151481222826,,,,1.8185781881772078,1.7049999952316284,1.591421802286049,100.0,100.0,HIVE
2011-03-14,1.75,1.75,1.75,1.75,1.75,80,1.75,1.7450000047683716,1.6999999940395356,,,,40.27615148122283,,,,1.7948683464629576,1.6999999940395356,1.6051316416161137,100.0,100.0,HIVE
2011-03-15,1.75,1.75,1.75,1.75,1.75,0,1.75,1.75,1.7049999952316284,,,,40.276151481222826,,,,1.7993398277809445,1.7049999952316284,1.6106601626823123,100.0,100.0,HIVE
2011-03-16,1.75,1.75,1.75,1.75,1.75,0,1.75,1.75,1.7099999964237214,,,,40.276151481222826,,,,1.802736200917784,1.7099999964237214,1.6172637919296586,100.0,100.0,HIVE
2011-03-17,1.75,1.75,1.75,1.75,1.75,0,1.75,1.75,1.7149999976158141,,,,40.27615148122282,,,,1.805000015099855,1.7149999976158141,1.6249999801317732,100.0,100.0,HIVE
2011-03-18,1.75,1.75,1.75,1.75,1.75,0,1.75,1.75,1.719999998807907,,,,40.27615148122282,,,,1.8060232664447629,1.719999998807907,1.6339767311710514,100.0,100.0,HIVE
2011-03-21,1.75,1.75,1.75,1.75,1.75,0,1.75,1.75,1.725,,,,40.27615148122283,,,,1.805622589311855,1.725,1.6443774106881452,66.66666666666667,88.8888888888889,HIVE
2011-03-22,1.75,1.75,1.75,1.75,1.75,0,1.75,1.75,1.7300000011920929,,,,40.276151481222826,-0.004603467289866936,-0.0129547620021635,0.008351294712296564,1.8034847012623159,1.7300000011920929,1.6565153011218698,33.333333333333336,66.66666666666667,HIVE
2011-03-23,1.75,1.75,1.75,1.75,1.75,0,1.75,1.75,1.7350000023841858,,,,40.27615148122282,-0.0035637157288130883,-0.011076552747493418,0.0075128370186803295,1.7990312469926026,1.7350000023841858,1.670968757775769,0.0,33.33333333333334,HIVE
2011-03-24,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,60,1.6799999952316285,1.7149999976158141,1.7225000023841859,,,,6.763152529098361,-0.03062871323698091,-0.014986984845390915,-0.015641728391589994,1.878944890152073,1.7225000023841859,1.5660551146162986,0.0,11.11111111111112,HIVE
2011-03-25,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,1.609999990463257,1.6799999952316285,1.7100000023841857,,,,6.763152529098362,-0.0514844381993691,-0.022286475516186552,-0.029197962683182546,1.9188061458074905,1.7100000023841857,1.5011938589608809,0.0,7.105427357601002e-15,HIVE
2011-03-28,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,1.5399999856948852,1.6449999928474426,1.6949999988079072,,,,6.763152529098362,-0.06723767640979439,-0.03127671569490812,-0.03596096071488627,1.9437971220537063,1.6949999988079072,1.4462028755621081,0.0,7.105427357601002e-15,HIVE
2011-03-29,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,600,1.4699999809265136,1.609999990463257,1.6799999952316285,,,,6.763152529098361,-0.07881371573238072,-0.04078411570240264,-0.03802960002997808,1.960000014305114,1.6799999952316285,1.399999976158143,0.0,7.105427357601002e-15,HIVE
2011-03-30,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,1.399999976158142,1.574999988079071,1.6624999940395355,,,,6.763152529098361,-0.08698510020754213,-0.050024312603430536,-0.036960787604111596,1.9656089060117437,1.6624999940395355,1.3593910820673274,0.0,7.105427357601002e-15,HIVE
2011-03-31,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,1.399999976158142,1.5399999856948852,1.6449999928474426,,,,6.763152529098361,-0.09239589886805266,-0.05849862985635496,-0.0338972690116977,1.965780313345776,1.6449999928474426,1.324219672349109,0.0,7.105427357601002e-15,HIVE
2011-04-01,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,1.399999976158142,1.5049999833106995,1.6274999916553496,,,,6.763152529098358,-0.09558218387138107,-0.06591534065936018,-0.029666843212020885,1.9613787348949654,1.6274999916553496,1.293621248415734,0.0,7.105427357601002e-15,HIVE
