Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2015-07-16,6.061356067657471,6.422563076019287,6.061356067657471,6.358238220214844,6.187027454376221,2474310,,,,,,,,,,,,,,,,PVBC
2015-07-17,6.358238220214844,6.358238220214844,6.358238220214844,6.358238220214844,6.187027454376221,0,,,,,,,,,,,,,,,,PVBC
2015-07-20,6.35329008102417,6.462147235870361,6.343393802642822,6.382978916168213,6.2111029624938965,143895,,,,,,,,,,,,,,,,PVBC
2015-07-21,6.382978916168213,6.382978916168213,6.333498001098633,6.358238220214844,6.187027454376221,97614,,,,,,,,,,,,,,,,PVBC
2015-07-22,6.358238220214844,6.36813497543335,6.338446140289307,6.338446140289307,6.167768478393555,56588,6.35922794342041,,,,,,,,,,,,,,,PVBC
2015-07-23,6.358238220214844,6.358238220214844,6.313705921173096,6.313705921173096,6.143694877624512,133184,6.350321483612061,,,,,,,,,,,,,,,PVBC
2015-07-24,6.333498001098633,6.358238220214844,6.333498001098633,6.348341941833496,6.177397727966309,137024,6.348342227935791,,,,,,,,,,,,,,,PVBC
2015-07-27,6.348341941833496,6.382978916168213,6.328549861907959,6.358238220214844,6.187027454376221,104486,6.343394088745117,,,,,,,,,,,,,,,PVBC
2015-07-28,6.333498001098633,6.373083114624023,6.333498001098633,6.358238220214844,6.187027454376221,59013,6.343394088745117,,,,,,,,,,,,,,,PVBC
2015-07-29,6.333498001098633,6.333498001098633,6.313705921173096,6.328549861907959,6.158139228820801,71139,6.341414833068848,6.3503213882446286,,,,,,,,,,,,,,PVBC
2015-07-30,6.333498001098633,6.363186836242676,6.313705921173096,6.358238220214844,6.187027454376221,19604,6.350321292877197,6.3503213882446286,,,,,,,,,,,,,,PVBC
2015-07-31,6.358238220214844,6.358238220214844,6.3186540603637695,6.3186540603637695,6.1485090255737305,14551,6.344383716583252,6.346362972259522,,,,,,,,,,,,,,PVBC
2015-08-03,6.3186540603637695,6.373083114624023,6.313705921173096,6.313705921173096,6.143694877624512,70533,6.335477256774903,6.339435672760009,,,,,,,,,,,,,,PVBC
2015-08-04,6.358238220214844,6.358238220214844,6.313705921173096,6.313705921173096,6.143694877624512,5457,6.326570796966553,6.334982442855835,,,,,,,,,,,,,,PVBC
2015-08-05,6.348341941833496,6.348341941833496,6.313705921173096,6.313705921173096,6.143694877624512,30719,6.32360200881958,6.3325084209442135,,,,,40.81637870846568,,,,,,,,,PVBC
2015-08-06,6.348341941833496,6.348341941833496,6.313705921173096,6.348341941833496,6.177397727966309,8286,6.321622753143311,6.335972023010254,,,,,48.70744751220112,,,,,,,,,PVBC
2015-08-07,6.348341941833496,6.348341941833496,6.313705921173096,6.343393802642822,6.17258358001709,11924,6.326570701599121,6.335477209091186,,,,,47.72838673736017,,,,,,,,,PVBC
2015-08-10,6.348341941833496,6.348341941833496,6.308757781982422,6.308757781982422,6.138879776000977,51131,6.325581073760986,6.3305291652679445,,,,,41.44797190464439,,,,,,,22.06316559096511,24.297229094766134,PVBC
2015-08-11,6.298861980438232,6.348341941833496,6.298861980438232,6.333498001098633,6.162954330444336,20816,6.329539489746094,6.328055143356323,,,,,46.82991571638866,,,,,,,28.010797757817134,24.04570964658245,PVBC
2015-08-12,6.298861980438232,6.348341941833496,6.298861980438232,6.328549861907959,6.158139228820801,39207,6.332508277893067,6.328055143356323,6.339188265800476,,,,45.92077835226254,,,,6.380382052650715,6.339188265800476,6.297994478950237,25.48987373823263,25.18794569567162,PVBC
2015-08-13,6.333498001098633,6.333498001098633,6.308757781982422,6.328549861907959,6.158139228820801,14955,6.328549861907959,6.325086307525635,6.337703847885132,,,,45.92077835226254,,,,6.378178149159916,6.337703847885132,6.297229546610349,37.254401777717305,30.251691091255683,PVBC
2015-08-14,6.333498001098633,6.333498001098633,6.313705921173096,6.333498001098633,6.162954330444336,35974,6.326570701599121,6.326570701599121,6.336466836929321,,,,47.11157105343121,,,,6.3758527991407306,6.336466836929321,6.297080874717912,39.08438320619036,33.94288624071343,PVBC
2015-08-17,6.333498001098633,6.333498001098633,6.313705921173096,6.333498001098633,6.162954330444336,21827,6.331518745422363,6.328549909591675,6.3339927911758425,,,,47.11157105343121,,,,6.367096544799244,6.3339927911758425,6.300889037552441,42.875182293926706,39.73798909261146,PVBC
2015-08-18,6.3186540603637695,6.3186540603637695,6.185057163238525,6.264225959777832,6.095546722412109,6467,6.317664337158203,6.323601913452149,6.329292178153992,,,,34.704337980548814,,,,6.37245917294952,6.329292178153992,6.286125183358464,45.14573752458625,42.36843434156777,PVBC
2015-08-19,6.180109024047852,6.279069900512695,6.180109024047852,6.264225959777832,6.095546722412109,31326,6.304799556732178,6.318653917312622,6.325581169128418,,,,34.70433798054882,,,,6.376945228916526,6.325581169128418,6.274217109340309,44.12032915119527,44.04708298990275,PVBC
2015-08-20,6.284018039703369,6.308757781982422,6.234537124633789,6.308757781982422,6.138879776000977,16774,6.30084114074707,6.314695501327515,6.325333762168884,,,,45.42090184185694,,,,6.376971178499639,6.325333762168884,6.273696345838129,50.78711442439333,46.68439370005829,PVBC
