Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2019-07-01,5.408999919891357,5.408999919891357,5.408999919891357,5.408999919891357,5.408999919891357,0,,,,,,,,,,,,,,,,XPEL
2019-07-02,5.446000099182129,5.510000228881836,5.389999866485596,5.510000228881836,5.510000228881836,10800,,,,,,,,,,,,,,,,XPEL
2019-07-03,5.5,5.510000228881836,5.400000095367432,5.449999809265137,5.449999809265137,5800,,,,,,,,,,,,,,,,XPEL
2019-07-05,5.260000228881836,5.489999771118164,5.260000228881836,5.320000171661377,5.320000171661377,3500,,,,,,,,,,,,,,,,XPEL
2019-07-08,5.320000171661377,5.320000171661377,5.260000228881836,5.260000228881836,5.260000228881836,3000,5.389800071716309,,,,,,,,,,,,,,,XPEL
2019-07-09,5.260000228881836,5.460000038146973,5.139999866485596,5.139999866485596,5.139999866485596,1000,5.336000061035156,,,,,,,,,,,,,,,XPEL
2019-07-10,5.139999866485596,5.461999893188477,5.139999866485596,5.461999893188477,5.461999893188477,63700,5.3263999938964846,,,,,,,,,,,,,,,XPEL
2019-07-11,5.461999893188477,5.461999893188477,5.461999893188477,5.461999893188477,5.461999893188477,0,5.328800010681152,,,,,,,,,,,,,,,XPEL
2019-07-12,5.392000198364258,5.392000198364258,5.389999866485596,5.389999866485596,5.389999866485596,500,5.342799949645996,,,,,,,,,,,,,,,XPEL
2019-07-15,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,500,5.350799942016602,5.370300006866455,,,,,,,,,,,,,,XPEL
2019-07-16,5.211999893188477,5.501999855041504,5.202000141143799,5.501999855041504,5.501999855041504,27100,5.423199939727783,5.37960000038147,,,,,,,,,,,,,,XPEL
2019-07-17,5.5,5.521999835968018,5.409999847412109,5.521999835968018,5.521999835968018,6000,5.435199928283692,5.380799961090088,,,,,,,,,,,,,,XPEL
2019-07-18,5.604000091552734,5.610000133514404,5.604000091552734,5.610000133514404,5.610000133514404,1200,5.464799976348877,5.396799993515015,,,,,,,,,,,,,,XPEL
2019-07-19,6.0,6.150000095367432,5.630000114440918,6.010000228881836,6.010000228881836,17400,5.588800048828125,5.465799999237061,,,,,,,,,,,,,,XPEL
2019-07-22,6.900000095367432,6.900000095367432,6.0,6.5,6.5,22200,5.828800010681152,5.589799976348877,,,,,75.3132244522071,,,,,,,,,XPEL
2019-07-23,6.440000057220459,7.4079999923706055,6.301000118255615,7.0,7.0,103300,6.128400039672852,5.775799989700317,,,,,80.24846407447305,,,,,,,,,XPEL
2019-07-24,7.243000030517578,8.739999771118164,7.010000228881836,7.380000114440918,7.380000114440918,73500,6.500000095367431,5.967600011825562,,,,,83.02581750439323,,,,,,,,,XPEL
2019-07-25,7.5,7.5,6.696000099182129,6.880000114440918,6.880000114440918,94900,6.754000091552735,6.109400033950806,,,,,69.23137393635024,,,,,,,64.18871853501626,73.27707032172049,XPEL
2019-07-26,6.949999809265137,6.949999809265137,6.550000190734863,6.570000171661377,6.570000171661377,16300,6.866000080108643,6.227400064468384,,,,,62.31813214220087,,,,,,,50.09260133706027,62.70549983662519,XPEL
2019-07-29,6.579999923706055,6.739999771118164,6.25,6.270999908447266,6.270999908447266,10700,6.820200061798095,6.324500036239624,5.84740002155304,,,,56.461769991633496,,,,7.156794053911906,5.84740002155304,4.538005989194174,39.82408063917022,51.36846683708225,XPEL
2019-07-30,6.139999866485596,6.5,6.010000228881836,6.369999885559082,6.369999885559082,30800,6.694200038909912,6.4113000392913815,5.895450019836426,,,,57.87339129247926,,,,7.20749449941069,5.895450019836426,4.583405540262162,34.71729944690626,41.54466047437892,XPEL
2019-07-31,6.369999885559082,6.53000020980835,6.340000152587891,6.465000152587891,6.465000152587891,21300,6.511200046539306,6.505600070953369,5.943200016021729,,,,59.23912292750661,,,,7.2651317957715635,5.943200016021729,4.621268236271894,33.37593506179696,35.97243838262448,XPEL
2019-08-01,6.739999771118164,7.0,6.510000228881836,7.0,7.0,47500,6.535200023651123,6.644600057601929,6.0207000255584715,,,,65.93658897906228,,,,7.39844984930666,6.0207000255584715,4.642950201810283,39.84360332589237,35.978945944865195,XPEL
