Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2018-02-01,15.300000190734863,16.479999542236328,13.0,13.640000343322754,13.640000343322754,2440000,,,,,,,,,,,,,,,,SLGL
2018-02-02,13.140000343322754,13.989999771118164,12.149999618530273,12.40999984741211,12.40999984741211,263500,,,,,,,,,,,,,,,,SLGL
2018-02-05,12.890000343322754,12.890000343322754,10.260000228881836,10.800000190734863,10.800000190734863,283500,,,,,,,,,,,,,,,,SLGL
2018-02-06,10.40999984741211,10.994000434875488,9.40999984741211,10.489999771118164,10.489999771118164,270300,,,,,,,,,,,,,,,,SLGL
2018-02-07,10.770000457763672,11.0,10.390000343322754,10.770000457763672,10.770000457763672,104300,11.622000122070313,,,,,,,,,,,,,,,SLGL
2018-02-08,10.979999542236328,11.019000053405762,9.800000190734863,10.770000457763672,10.770000457763672,121200,11.048000144958497,,,,,,,,,,,,,,,SLGL
2018-02-09,10.75,10.9399995803833,10.300000190734863,10.600000381469727,10.600000381469727,46500,10.68600025177002,,,,,,,,,,,,,,,SLGL
2018-02-12,10.930000305175781,12.774999618530273,10.899999618530273,12.079999923706055,12.079999923706055,51500,10.942000198364259,,,,,,,,,,,,,,,SLGL
2018-02-13,12.0,12.0,11.199999809265137,11.789999961853027,11.789999961853027,24800,11.20200023651123,,,,,,,,,,,,,,,SLGL
2018-02-14,11.680000305175781,11.880000114440918,11.5,11.789999961853027,11.789999961853027,20200,11.406000137329102,11.514000129699706,,,,,,,,,,,,,,SLGL
2018-02-15,11.9399995803833,12.307999610900879,11.350000381469727,11.399999618530273,11.399999618530273,13200,11.531999969482422,11.290000057220459,,,,,,,,,,,,,,SLGL
2018-02-16,11.350000381469727,11.520000457763672,11.039999961853027,11.279999732971191,11.279999732971191,9600,11.667999839782714,11.177000045776367,,,,,,,,,,,,,,SLGL
2018-02-20,11.029999732971191,11.319999694824219,10.119999885559082,10.710000038146973,10.710000038146973,69200,11.3939998626709,11.168000030517579,,,,,,,,,,,,,,SLGL
2018-02-21,10.520000457763672,11.979999542236328,10.510000228881836,11.300000190734863,11.300000190734863,17400,11.295999908447266,11.249000072479248,,,,,,,,,,,,,,SLGL
2018-02-22,11.0600004196167,11.0600004196167,10.562999725341797,10.739999771118164,10.739999771118164,13700,11.085999870300293,11.246000003814697,,,,,30.921052218804473,,,,,,,,,SLGL
2018-02-23,10.619999885559082,11.199999809265137,10.199999809265137,11.130000114440918,11.130000114440918,41500,11.031999969482422,11.281999969482422,,,,,34.53865539102985,,,,,,,,,SLGL
2018-02-26,11.380000114440918,11.75,10.760000228881836,10.859999656677246,10.859999656677246,133800,10.947999954223633,11.307999897003175,,,,,33.240786860343675,,,,,,,,,SLGL
2018-02-27,10.930000305175781,11.649999618530273,10.807999610900879,11.140000343322754,11.140000343322754,34000,11.034000015258789,11.213999938964843,,,,,35.929608133664644,,,,,,,45.85265159274542,40.47893849744619,SLGL
2018-02-28,11.220000267028809,11.399999618530273,10.210000038146973,10.789999961853027,10.789999961853027,68700,10.931999969482423,11.113999938964843,,,,,34.08175770256173,,,,,,,40.469992141090195,42.280350612079076,SLGL
2018-03-01,10.710000038146973,11.289999961853027,9.829999923706055,10.989999771118164,10.989999771118164,77300,10.981999969482422,11.033999919891357,11.274000024795532,,,,36.10400254425671,,,,12.758390826130112,11.274000024795532,9.789609223460952,39.23604456594202,41.85289609992588,SLGL
2018-03-02,11.380000114440918,11.380000114440918,10.529999732971191,10.960000038146973,10.960000038146973,29900,10.947999954223633,10.989999961853027,11.140000009536744,,,,35.925966037749426,,,,12.155736063636487,11.140000009536744,10.124263955437,37.012076602121944,38.90603776971805,SLGL
2018-03-05,11.25,11.350000381469727,10.600000381469727,11.300000190734863,11.300000190734863,52300,11.036000061035157,10.992000007629395,11.08450002670288,,,,39.5634397029486,,,,11.922317926473452,11.08450002670288,10.246682126932308,45.69365744590156,40.6472595379885,SLGL
2018-03-06,11.300000190734863,11.600000381469727,10.364999771118164,11.399999618530273,11.399999618530273,49300,11.08799991607666,11.060999965667724,11.11449999809265,,,,40.630971499374915,,,,11.952389493908111,11.11449999809265,10.27661050227719,53.6832403203411,45.46299145612153,SLGL
2018-03-07,10.970000267028809,11.694999694824219,10.649999618530273,11.149999618530273,11.149999618530273,48700,11.15999984741211,11.045999908447266,11.147499990463256,,,,38.78643148030974,,,,11.934872041735106,11.147499990463256,10.360127939191406,58.6494512651709,52.675449677137856,SLGL
2018-03-08,11.0,11.59000015258789,10.84000015258789,11.359999656677246,11.359999656677246,40000,11.233999824523925,11.107999897003173,11.176999950408936,,,,41.201135275809584,,,,11.949660159535387,11.176999950408936,10.404339741282485,62.59636417893887,58.30968525481696,SLGL
2018-03-09,11.359999656677246,11.64900016784668,11.109999656677246,11.119999885559082,11.119999885559082,15600,11.265999794006348,11.10699987411499,11.194499921798705,,,,39.29342596076453,,,,11.945032324063105,11.194499921798705,10.443967519534306,61.47718643913753,60.90766729441577,SLGL
2018-03-12,11.199999809265137,11.859999656677246,10.899999618530273,11.4399995803833,11.4399995803833,36900,11.293999671936035,11.164999866485596,11.236499881744384,,,,43.07791487784917,,,,11.941915345205267,11.236499881744384,10.531084418283502,68.68217267452023,64.25190776419889,SLGL
2018-03-13,11.199999809265137,12.180000305175781,10.899999618530273,12.180000305175781,12.180000305175781,65800,11.449999809265137,11.2689998626709,11.241499900817871,,,,50.727583770537876,,,,11.971740355032711,11.241499900817871,10.511259446603031,78.29457570652495,69.4846449400609,SLGL
