Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2005-07-11,99.80000305175781,99.80000305175781,99.80000305175781,99.80000305175781,32.99676513671875,1000,,,,,,,,,,,,,,,,SLMBP
2005-07-12,99.80000305175781,99.80000305175781,99.80000305175781,99.80000305175781,32.99676513671875,0,,,,,,,,,,,,,,,,SLMBP
2005-07-13,99.80000305175781,99.80000305175781,99.80000305175781,99.80000305175781,32.99676513671875,0,,,,,,,,,,,,,,,,SLMBP
2005-07-14,99.80000305175781,99.80000305175781,99.80000305175781,99.80000305175781,32.99676513671875,0,,,,,,,,,,,,,,,,SLMBP
2005-07-15,99.80000305175781,99.80000305175781,99.80000305175781,99.80000305175781,32.99676513671875,0,99.80000305175781,,,,,,,,,,,,,,,SLMBP
2005-07-18,99.80000305175781,99.80000305175781,99.80000305175781,99.80000305175781,32.99676513671875,39000,99.80000305175781,,,,,,,,,,,,,,,SLMBP
2005-07-19,99.80000305175781,99.80000305175781,99.80000305175781,99.80000305175781,32.99676513671875,0,99.80000305175781,,,,,,,,,,,,,,,SLMBP
2005-07-20,99.80000305175781,99.80000305175781,99.80000305175781,99.80000305175781,32.99676513671875,0,99.80000305175781,,,,,,,,,,,,,,,SLMBP
2005-07-21,100.05000305175781,100.05000305175781,100.05000305175781,100.05000305175781,33.07940673828125,1000,99.85000305175781,,,,,,,,,,,,,,,SLMBP
2005-07-22,100.05000305175781,100.05000305175781,100.05000305175781,100.05000305175781,33.07940673828125,0,99.9000030517578,99.85000305175781,,,,,,,,,,,,,,SLMBP
2005-07-25,100.75,100.75,100.0999984741211,100.25,33.14552688598633,51000,99.99000244140625,99.89500274658204,,,,,,,,,,,,,,SLMBP
2005-07-26,100.25,100.25,100.25,100.25,33.14552688598633,0,100.08000183105469,99.94000244140625,,,,,,,,,,,,,,SLMBP
2005-07-27,100.25,100.25,100.25,100.25,33.14552688598633,0,100.17000122070313,99.98500213623046,,,,,,,,,,,,,,SLMBP
2005-07-28,100.25,100.25,100.25,100.25,33.14552688598633,0,100.21000061035156,100.03000183105469,,,,,,,,,,,,,,SLMBP
2005-07-29,100.25,100.25,100.25,100.25,33.14552688598633,0,100.25,100.0750015258789,,,,,100.0,,,,,,,,,SLMBP
2005-08-01,100.0,100.0,100.0,100.0,33.0628662109375,50000,100.2,100.09500122070312,,,,,62.566686087026056,,,,,,,,,SLMBP
2005-08-02,100.0,100.0,100.0,100.0,33.0628662109375,0,100.15,100.11500091552735,,,,,62.56668608702607,,,,,,,,,SLMBP
2005-08-03,100.16000366210938,100.19999694824219,100.16000366210938,100.19999694824219,33.129005432128906,60400,100.13999938964844,100.15500030517578,,,,,72.2161539983274,,,,,,,28.069837292600265,32.16348908056131,SLMBP
2005-08-04,100.19999694824219,100.19999694824219,100.19999694824219,100.19999694824219,33.129005432128906,0,100.12999877929687,100.16999969482421,,,,,72.2161539983274,,,,,,,35.087296615750326,30.993823293731737,SLMBP
2005-08-05,100.4000015258789,100.4000015258789,100.4000015258789,100.4000015258789,33.19511795043945,300,100.15999908447266,100.20499954223632,100.02750129699707,,,,78.61090267050034,,,,100.44279955064412,100.02750129699707,99.61220304335002,49.12248296096414,37.42653895643824,SLMBP
2005-08-08,100.4000015258789,100.4000015258789,100.4000015258789,100.4000015258789,33.19511795043945,0,100.23999938964843,100.21999969482422,100.05750122070313,,,,78.61090267050034,,,,100.48909460755827,100.05750122070313,99.62590783384799,56.14020998302789,46.78332985324746,SLMBP
2005-08-09,100.30000305175781,100.30000305175781,100.30000305175781,100.30000305175781,33.16206741333008,50000,100.3,100.225,100.08250122070312,,,,69.35475709351154,,,,100.50943589696759,100.08250122070312,99.65556654443866,55.438760303741645,53.5671510825779,SLMBP
2005-08-10,100.30000305175781,100.30000305175781,100.30000305175781,100.30000305175781,33.16206741333008,0,100.32000122070312,100.23000030517578,100.10750122070313,,,,69.35475709351154,,,,100.5237626577806,100.10750122070313,99.69123978362566,47.71958360239165,53.099517963053735,SLMBP
2005-08-11,100.30000305175781,100.30000305175781,100.30000305175781,100.30000305175781,33.16206741333008,0,100.34000244140626,100.23500061035156,100.13250122070312,,,,69.35475709351154,,,,100.53159262654358,100.13250122070312,99.73340981486265,40.000406901041664,47.71958360239166,SLMBP
2005-08-12,100.30000305175781,100.30000305175781,100.30000305175781,100.30000305175781,33.16206741333008,0,100.32000274658203,100.24000091552735,100.15750122070312,,,,69.35475709351154,,,,100.532033350729,100.15750122070312,99.78296909067726,51.66709687914084,46.46236246085806,SLMBP
2005-08-15,100.8499984741211,101.0,100.80000305175781,101.0,33.39350128173828,700200,100.44000244140625,100.34000091552734,100.21750106811524,,,,85.46679191768418,,,,100.70971468040666,100.21750106811524,99.72528745582382,71.66696124546029,54.44482167521428,SLMBP
2005-08-16,101.0,101.0,101.0,101.0,33.39350128173828,0,100.58000183105469,100.44000091552735,100.27750091552734,,,,85.46679191768418,,,,100.83917191381933,100.27750091552734,99.71582991723535,91.66682561177971,71.6669612454603,SLMBP
2005-08-17,101.0,101.0,101.0,101.0,33.39350128173828,50000,100.72000122070312,100.52000122070312,100.33750076293946,,,,85.46679191768418,,,,100.93739619298093,100.33750076293946,99.73760533289799,99.99999999999999,87.77792895241335,SLMBP
2005-08-18,101.0,101.0,101.0,101.0,33.39350128173828,50000,100.86000061035156,100.60000152587891,100.38500061035157,,,,85.46679191768418,,,,101.03469257274526,100.38500061035157,99.73530864795788,99.99999999999999,97.22227520392659,SLMBP
2005-08-19,101.0,101.0,101.0,101.0,33.39350128173828,50000,101.0,100.66000137329101,100.43250045776367,,,,85.46679191768418,,,,101.11534369087107,100.43250045776367,99.74965722465626,99.99999999999999,100.00000000000001,SLMBP
2005-08-22,101.0,101.0,101.0,101.0,33.39350128173828,150000,101.0,100.72000122070312,100.47000045776367,,,,85.46679191768418,,,,101.19000027975086,100.47000045776367,99.75000063577649,99.99999999999999,100.00000000000001,SLMBP
2005-08-23,101.0,101.0,101.0,101.0,33.39350128173828,100000,101.0,100.79000091552734,100.50750045776367,,,,85.46679191768418,,,,101.25534710403143,100.50750045776367,99.75965381149591,99.99999999999999,100.00000000000001,SLMBP
2005-08-24,101.12999725341797,101.12999725341797,101.12999725341797,101.12999725341797,33.436485290527344,100000,101.0259994506836,100.87300033569336,100.55150032043457,,,,87.51472697801599,,,,101.33621033671007,100.55150032043457,99.76679030415907,99.99999999999999,100.00000000000001,SLMBP
2005-08-25,101.12999725341797,101.12999725341797,101.12999725341797,101.12999725341797,33.436485290527344,0,101.05199890136718,100.95599975585938,100.59550018310547,,,,87.51472697801599,0.3103372679309473,0.27119643105239294,0.03914083687855435,101.4059180442306,100.59550018310547,99.78508232198034,99.99999999999999,100.00000000000001,SLMBP
2005-08-26,101.02999877929688,101.25,101.02999877929688,101.25,33.476165771484375,1100,101.10199890136718,101.05099945068359,100.64550018310547,,,,89.15137654918513,0.31893344798608325,0.280743834439131,0.03818961354695227,101.48727036337556,100.64550018310547,99.80373000283538,99.99999999999999,100.00000000000001,SLMBP
2005-08-29,101.25,101.25,101.25,101.25,33.476165771484375,0,101.1519989013672,101.0759994506836,100.70800018310547,,,,89.15137654918513,0.3220337776818667,0.28900182308767813,0.03303195459418856,101.53425797873538,100.70800018310547,99.88174238747555,99.99999999999999,100.00000000000001,SLMBP
2005-08-30,101.25,101.25,101.25,101.25,33.476165771484375,0,101.20199890136719,101.10099945068359,100.77050018310547,,,,89.15137654918513,0.32079291031894286,0.29536004053393106,0.025432869785011802,101.56143434805631,100.77050018310547,99.97956601815463,99.99999999999999,100.00000000000001,SLMBP
2005-08-31,100.75,101.0,100.5,100.76000213623047,33.68644332885742,100000,101.12799987792968,101.07699966430664,100.79850044250489,,,,53.4313952448311,0.27707681245104254,0.29170339491735336,-0.014626582466310822,101.54507130235164,100.79850044250489,100.05192958265813,82.80703726904274,94.26901242301426,SLMBP
2005-09-01,100.86000061035156,100.94000244140625,100.86000061035156,100.94000244140625,33.74661636352539,60000,101.09000091552734,101.07099990844726,100.83550071716309,,,,59.80289516767366,0.25402773661471656,0.284168263256826,-0.030140526642109422,101.53138522201255,100.83550071716309,100.13961621231363,69.02936799820941,83.94546842241739,SLMBP
2005-09-02,100.94000244140625,100.94000244140625,100.94000244140625,100.94000244140625,33.74661636352539,0,101.02800140380859,101.06500015258788,100.86250076293945,,,,59.80289516767366,0.23307444088409568,0.2739494987822799,-0.04087505789818424,101.53002712733404,100.86250076293945,100.19497439854486,55.25169872737607,69.02936799820942,SLMBP
2005-09-06,100.94000244140625,100.94000244140625,100.94000244140625,100.94000244140625,33.74661636352539,0,100.96600189208985,101.05900039672852,100.88950080871582,,,,59.80289516767366,0.214001922110711,0.2619599834479661,-0.04795806133725511,101.52282192034954,100.88950080871582,100.2561796970821,58.66699218749998,60.982686304361835,SLMBP
2005-09-07,101.26000213623047,101.26000213623047,101.26000213623047,101.26000213623047,33.85360336303711,300,100.96800231933594,101.08500061035156,100.93750076293945,,,,69.16912282994765,0.22214733836128175,0.25399745443062927,-0.03185011606934751,101.52896705417778,100.93750076293945,100.34603447170112,72.44466145833331,62.12111745773647,SLMBP
2005-09-08,101.26000213623047,101.26000213623047,101.26000213623047,101.26000213623047,33.85360336303711,0,101.06800231933593,101.0980010986328,100.98550071716309,,,,69.16912282994765,0.2259974811403822,0.24839745977257985,-0.022399978632197642,101.51478056000614,100.98550071716309,100.45622087432004,86.22233072916664,72.44466145833333,SLMBP
2005-09-09,101.26000213623047,101.26000213623047,101.26000213623047,101.26000213623047,33.85360336303711,0,101.13200225830079,101.11100158691406,101.03350067138672,,,,69.16912282994765,0.22643850490018735,0.24400566879810134,-0.01756716389791399,101.47169008885771,101.03350067138672,100.59531125391572,99.99999999999999,86.22233072916667,SLMBP
2005-09-12,101.26000213623047,101.26000213623047,101.26000213623047,101.26000213623047,33.85360336303711,0,101.19600219726563,101.11200180053712,101.08150062561035,,,,69.16912282994765,0.2242035405535887,0.2400452431491988,-0.015841702595610102,101.3738203380614,101.08150062561035,100.78918091315929,99.99999999999999,95.4074435763889,SLMBP
2005-09-13,101.0,101.0,101.0,101.0,33.766693115234375,300,101.20800170898437,101.08700180053711,101.08150062561035,,,,55.13041121387737,0.19915656285563443,0.23186750709048592,-0.03271094423485149,101.3738203380614,101.08150062561035,100.78918091315929,88.5964295872442,96.19880986241475,SLMBP
2005-09-14,101.0,101.0,100.94999694824219,100.94999694824219,33.749969482421875,1300,101.14600067138672,101.05700149536133,101.07900047302246,,,,52.906446681732845,0.1732744244864648,0.2201488905696817,-0.04687446608321691,101.37489907773016,101.07900047302246,100.78310186831476,74.99974903378003,87.86539287367475,SLMBP
2005-09-15,100.94999694824219,100.94999694824219,100.94999694824219,100.94999694824219,33.749969482421875,0,101.08399963378906,101.0760009765625,101.07650032043458,,,,52.906446681732845,0.1510217585335596,0.20632346416245728,-0.05530170562889769,101.37585153246079,101.07650032043458,100.77714910840837,61.40306848031586,74.99974903378003,SLMBP
2005-09-16,100.94999694824219,101.30999755859375,100.94999694824219,101.30000305175781,33.867000579833984,7000,101.09199981689453,101.11200103759765,101.09150047302246,,,,64.52410217994134,0.15978700277075575,0.19701617188411696,-0.037229169113361216,101.40380059183775,101.09150047302246,100.77920035420718,72.39534107577578,69.59938619662388,SLMBP
2005-09-19,101.30000305175781,101.30000305175781,101.30000305175781,101.30000305175781,33.867000579833984,0,101.1,101.14800109863282,101.10650062561035,100.58560104370117,,,64.52410217994134,0.1648334248623371,0.19057962247976099,-0.025746197617423888,101.42845022361783,101.10650062561035,100.78455102760287,85.58072381194408,73.12637778934523,SLMBP
2005-09-20,101.30000305175781,101.30000305175781,101.30000305175781,101.30000305175781,33.867000579833984,0,101.16000061035156,101.18400115966797,101.12150077819824,100.61560104370118,,,64.52410217994134,0.16690873077611457,0.1858454441390317,-0.018936713362917135,101.45009123223522,101.12150077819824,100.79291032416126,98.7661065481124,85.58072381194408,SLMBP
2005-09-21,101.30000305175781,101.30000305175781,101.30000305175781,101.30000305175781,33.867000579833984,0,101.2300018310547,101.1880012512207,101.13650093078613,100.64560104370118,,,64.52410217994134,0.16663258890484656,0.18200287309219468,-0.015370284187348121,101.46890398836221,101.13650093078613,100.80409787321004,98.43706550496495,94.2612986216738,SLMBP
2005-09-22,101.80000305175781,101.80000305175781,101.80000305175781,101.80000305175781,34.03416061401367,200,101.4000030517578,101.24200134277343,101.17000122070313,100.68560104370117,,,75.93243722329103,0.2044033314398348,0.1864829647617227,0.017920366678112087,101.61050237657588,101.17000122070313,100.72950006483038,98.84836332226081,98.68384512511271,SLMBP
2005-09-23,101.80000305175781,101.80000305175781,101.80000305175781,101.80000305175781,34.03416061401367,0,101.50000305175782,101.29600143432617,101.20350151062011,100.72560104370118,,,75.93243722329103,0.2316664108454347,0.1955196539784651,0.03614675686696961,101.72177999616035,101.20350151062011,100.68522302507988,99.25966113955667,98.8483633222608,SLMBP
2005-09-26,101.80000305175781,101.80000305175781,101.80000305175781,101.80000305175781,34.03416061401367,0,101.60000305175781,101.35000152587891,101.231001663208,100.76560104370117,,,75.93243722329105,0.2503863002846316,0.2064929832396984,0.04389331704493321,101.81093092684564,101.231001663208,100.65107239957037,99.99999999999999,99.36934148727248,SLMBP
2005-09-27,101.80000305175781,101.80000305175781,101.80000305175781,101.80000305175781,34.03416061401367,0,101.70000305175782,101.43000183105468,101.2585018157959,100.80560104370117,,,75.93243722329105,0.26219947519813047,0.21763428163138482,0.04456519356674565,101.88935302323435,101.2585018157959,100.62765060835744,99.99999999999999,99.75322037985221,SLMBP
2005-09-28,101.80000305175781,101.80000305175781,101.80000305175781,101.80000305175781,34.03416061401367,0,101.80000305175781,101.51500244140625,101.28600196838379,100.84560104370117,,,75.93243722329103,0.2684667834614345,0.22780078199739476,0.04066600146403973,101.95948431699506,101.28600196838379,100.61251961977251,99.99999999999999,99.99999999999999,SLMBP
2005-09-29,101.80000305175781,101.80000305175781,101.80000305175781,101.80000305175781,34.03416061401367,0,101.80000305175781,101.60000305175781,101.33800201416015,100.88560104370117,,,75.93243722329105,0.2703176171895336,0.23630414903582253,0.03401346815371109,102.00152798418951,101.33800201416015,100.6744760441308,99.99999999999999,99.99999999999999,SLMBP
2005-09-30,101.80000305175781,101.80000305175781,101.80000305175781,101.80000305175781,34.03416061401367,0,101.80000305175781,101.6500030517578,101.38100204467773,100.92060104370117,,,75.93243722329103,0.2686871579487047,0.24278075081839895,0.02590640713030573,102.04724446465572,101.38100204467773,100.71475962469974,99.99999999999999,99.99999999999999,SLMBP
2005-10-03,101.80000305175781,101.80000305175781,101.80000305175781,101.80000305175781,34.03416061401367,100,101.80000305175781,101.70000305175782,101.42400207519532,100.95560104370117,,,75.93243722329103,0.2643477707036226,0.24709415479544367,0.01725361590817892,102.08180082134656,101.42400207519532,100.76620332904407,99.99999999999999,99.99999999999999,SLMBP
