Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2022-07-08,9.899999618530273,9.954999923706055,9.899999618530273,9.954999923706055,9.954999923706055,56100,,,,,,,,,,,,,,,,RENE
2022-07-11,10.529999732971191,11.199999809265137,10.010000228881836,10.010000228881836,10.010000228881836,1800,,,,,,,,,,,,,,,,RENE
2022-07-12,9.949999809265137,9.960000038146973,9.949999809265137,9.960000038146973,9.960000038146973,1400,,,,,,,,,,,,,,,,RENE
2022-07-13,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,100,,,,,,,,,,,,,,,,RENE
2022-07-14,9.979999542236328,10.0,9.979999542236328,9.989999771118164,9.989999771118164,79200,9.977000045776368,,,,,,,,,,,,,,,RENE
2022-07-15,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,25200,9.98400001525879,,,,,,,,,,,,,,,RENE
2022-07-18,9.961000442504883,9.961000442504883,9.961000442504883,9.961000442504883,9.961000442504883,200,9.9742000579834,,,,,,,,,,,,,,,RENE
2022-07-19,9.961000442504883,9.961000442504883,9.961000442504883,9.961000442504883,9.961000442504883,0,9.97440013885498,,,,,,,,,,,,,,,RENE
2022-07-20,9.960000038146973,9.979999542236328,9.960000038146973,9.960000038146973,9.960000038146973,40300,9.972400093078614,,,,,,,,,,,,,,,RENE
2022-07-21,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,1700,9.972400093078614,9.97470006942749,,,,,,,,,,,,,,RENE
2022-07-22,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,298800,9.972400093078614,9.9782000541687,,,,,,,,,,,,,,RENE
2022-07-25,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,9.97819995880127,9.976200008392334,,,,,,,,,,,,,,RENE
2022-07-26,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,8300,9.983999824523925,9.979199981689453,,,,,,,,,,,,,,RENE
2022-07-27,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,9.989999771118164,9.981199932098388,,,,,,,,,,,,,,RENE
2022-07-28,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,2100,9.989999771118164,9.981199932098388,,,,,58.974333894127305,,,,,,,,,RENE
2022-07-29,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,9.989999771118164,9.981199932098388,,,,,58.97433389412732,,,,,,,,,RENE
2022-08-01,9.979999542236328,10.010000228881836,9.979999542236328,10.0,10.0,33900,9.99199981689453,9.9850998878479,,,,,61.277417424871814,,,,,,,,,RENE
2022-08-02,10.0,10.0,10.0,10.0,10.0,192600,9.993999862670899,9.988999843597412,,,,,61.277417424871814,,,,,,,79.99961853172863,54.81342141463486,RENE
2022-08-03,10.0,10.0,9.989999771118164,9.989999771118164,9.989999771118164,66600,9.993999862670899,9.99199981689453,,,,,57.531735538881975,,,,,,,73.3328247089715,69.24406263708886,RENE
2022-08-04,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,9.993999862670899,9.99199981689453,9.983349943161011,,,,57.531735538881975,,,,10.014406288046212,9.983349943161011,9.95229359827581,66.66603088621439,73.33282470897149,RENE
2022-08-05,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0,9.993999862670899,9.99199981689453,9.985099935531617,,,,57.531735538881975,,,,10.013390322347503,9.985099935531617,9.95680954871573,59.99923706345726,66.66603088621436,RENE
2022-08-08,10.0,10.010000228881836,10.0,10.010000228881836,10.010000228881836,330000,9.995999908447265,9.993999862670899,9.985099935531617,,,,63.157298060844354,,,,10.013390322347503,9.985099935531617,9.95680954871573,73.3328247089715,66.66603088621436,RENE
2022-08-09,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0,9.997999954223634,9.995999908447265,9.987599945068359,,,,63.15729806084437,,,,10.015409111679203,9.987599945068359,9.959790778457515,86.66641235448576,73.33282470897149,RENE
2022-08-10,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,100,10.002000045776366,9.997999954223634,9.98959994316101,,,,63.15729806084437,,,,10.017809065579367,9.98959994316101,9.961390820742654,100.0,86.66641235448573,RENE
2022-08-11,10.0,10.020000457763672,10.0,10.020000457763672,10.020000457763672,277700,10.00800018310547,10.001000022888183,9.991099977493286,,,,65.97217664362752,,,,10.022269842118513,9.991099977493286,9.95993011286806,100.0,95.55547078482857,RENE
2022-08-12,10.015000343322754,10.020000457763672,10.010000228881836,10.020000457763672,10.020000457763672,37400,10.01400032043457,10.004000091552735,9.992600011825562,,,,65.9721766436275,,,,10.026206045657041,9.992600011825562,9.958993977994083,100.0,99.99999999999999,RENE
2022-08-15,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,500,10.01400032043457,10.005000114440918,9.99505000114441,,,,60.60227321099163,,,,10.026133801968642,9.99505000114441,9.963966200320177,91.66666666666667,97.22222222222221,RENE
2022-08-16,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,23600,10.016000366210937,10.007000160217284,9.998000001907348,,,,63.777459783467094,,,,10.026705806619939,9.998000001907348,9.969294197194758,91.66666666666667,94.44444444444444,RENE
2022-08-17,10.020000457763672,10.020000457763672,9.979999542236328,10.00100040435791,10.00100040435791,199500,10.014200401306152,10.008100223541259,10.000050020217895,,,,54.74917536374463,,,,10.022858219570619,10.000050020217895,9.97724182086517,75.83365121749635,86.38899485027656,RENE
2022-08-18,10.0,10.0,10.0,10.0,10.0,151200,10.010200309753419,10.009100246429444,10.000550031661987,,,,54.31321305202892,,,,10.022888628549287,10.000550031661987,9.978211434774687,67.50031788416301,78.33354525610866,RENE
2022-08-19,10.0,10.020000457763672,9.989999771118164,10.020000457763672,10.020000457763672,67800,10.010200309753419,10.012100315093994,10.002050065994263,,,,60.99957324255578,,,,10.025361323242937,10.002050065994263,9.97873880874559,67.50031788416301,70.27809566194077,RENE
2022-08-22,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,8200,10.014200210571289,10.014100265502929,10.004050064086915,,,,63.84824132952066,,,,10.029635403648351,10.004050064086915,9.978464724525479,83.33333333333333,72.77798970055308,RENE
2022-08-23,10.029999732971191,10.789999961853027,10.029999732971191,10.789999961853027,10.789999961853027,39300,10.16820011138916,10.092100238800048,10.044050073623657,,,,94.81965531520301,,,,10.387209763508702,10.044050073623657,9.700890383738612,100.0,83.61121707249875,RENE
2022-08-24,10.050000190734863,10.079999923706055,9.9399995803833,9.9399995803833,9.9399995803833,16300,10.155999946594239,10.085100173950195,10.041550064086914,,,,46.666381875714876,0.052325828448919864,0.022748851212498603,0.029576977236421262,10.38696949978758,10.041550064086914,9.696130628386248,66.66666666666667,83.33333333333331,RENE
2022-08-25,10.010000228881836,10.020000457763672,10.010000228881836,10.010000228881836,10.010000228881836,132000,10.157999992370605,10.084100151062012,10.042550086975098,,,,48.964981574400895,0.04119938581889926,0.026438958133778733,0.014760427685120526,10.387482222700271,10.042550086975098,9.697617951249924,36.078455571886444,67.58170741285103,RENE
2022-08-26,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,600,10.161999893188476,10.086100101470947,10.04505009651184,,,,49.96033361928605,0.034405719883464414,0.02803231048371587,0.006373409399748543,10.38914626265374,10.04505009651184,9.70095393036994,6.666704065642679,36.470608768065254,RENE
2022-08-29,10.039999961853027,10.039999961853027,10.0,10.0,10.0,8400,10.155999946594239,10.085100078582764,10.04505009651184,,,,48.59931076261248,0.025500079018325295,0.027525864190637756,-0.0020257851723124616,10.38914626265374,10.04505009651184,9.70095393036994,9.019660641691628,17.25494009307357,RENE
2022-08-30,10.045000076293945,10.045000076293945,10.0,10.020000457763672,10.020000457763672,47000,10.002000045776366,10.085100078582764,10.046050119400025,,,,49.34241478907958,0.019827603985266506,0.025986212149563506,-0.006158608164296999,10.389732772455773,10.046050119400025,9.702367466344278,9.411826304195788,8.36606367051002,RENE
2022-08-31,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0,10.018000221252441,10.08700008392334,10.047550153732299,,,,49.34241478907958,0.0151574015635223,0.023820450032355264,-0.008663048468832965,10.390502270310348,10.047550153732299,9.70459803715425,8.627532378163483,9.019673108016955,RENE
2022-09-01,10.050000190734863,10.0600004196167,10.03499984741211,10.055000305175781,10.055000305175781,76500,10.027000236511231,10.092500114440918,10.05080018043518,,,,50.786395619026436,0.014117687760974107,0.02187989757807903,-0.0077622098171049245,10.392739641765091,10.05080018043518,9.70886071910527,10.78440612296035,9.607921601773194,RENE
2022-09-02,10.0600004196167,10.079999923706055,10.0600004196167,10.079999923706055,10.079999923706055,112300,10.035000228881836,10.098500061035157,10.055300188064574,,,,51.842323799797455,0.015136483407991008,0.020531214744061426,-0.005394731336070418,10.396288137978804,10.055300188064574,9.714312238150345,13.137325300033282,10.849754600385694,RENE
2022-09-06,10.069999694824219,10.069999694824219,10.050000190734863,10.050000190734863,10.050000190734863,5300,10.045000267028808,10.100500106811523,10.057300186157226,,,,50.44362505107958,0.013369048496606695,0.01909878149457048,-0.005729732997963786,10.397670547309849,10.057300186157226,9.716929825004604,14.313784888569748,12.745172103854449,RENE
2022-09-07,10.050000190734863,10.069999694824219,10.010000228881836,10.010000228881836,10.010000228881836,28600,10.043000221252441,10.022500133514404,10.057300186157226,,,,48.562291631626806,0.008641072067826272,0.01700723960922164,-0.008366167541395367,10.397670547309849,10.057300186157226,9.716929825004604,12.549076806277041,13.333395664960014,RENE
2022-09-08,10.020000457763672,10.069999694824219,10.020000457763672,10.069999694824219,10.069999694824219,7300,10.05300006866455,10.035500144958496,10.060300159454346,,,,51.485142978048316,0.009624625458711122,0.015530716779119536,-0.005906091320408414,10.400007065042608,10.060300159454346,9.720593253866085,12.15691114377288,13.006590946206545,RENE
2022-09-09,10.050000190734863,10.069999694824219,10.050000190734863,10.069999694824219,10.069999694824219,1200,10.055999946594238,10.041500091552734,10.062800121307372,,,,51.485142978048316,0.010285533380816503,0.01448168009945893,-0.004196146718642426,10.402019497925885,10.062800121307372,9.72358074468886,12.941205069805186,12.549064339951691,RENE
2022-09-12,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,4200,10.047999954223632,10.041500091552734,10.06380009651184,,,,49.84278879401691,0.008292983585551639,0.013243940796677471,-0.004950957211125833,10.402626590290108,10.06380009651184,9.724973602733574,14.117664658341653,13.07192695730656,RENE
2022-09-13,10.0600004196167,10.119999885559082,10.0600004196167,10.0649995803833,10.0649995803833,12100,10.05099983215332,10.048000049591064,10.066550064086915,,,,51.23870954971152,0.008631633701813968,0.01232147937770477,-0.0036898456758908023,10.404476899659683,10.066550064086915,9.728623228514147,32.16773214507365,19.742200624406816,RENE
2022-09-14,10.0649995803833,10.0649995803833,10.0649995803833,10.0649995803833,10.0649995803833,0,10.061999702453614,10.052499961853027,10.068800020217896,,,,51.238709549711515,0.008798591670943878,0.011616901836352592,-0.0028183101654087137,10.40605571641893,10.068800020217896,9.731544324016863,45.125146943833805,30.470181249083026,RENE
2022-09-15,10.0,10.0,10.0,10.0,10.0,3500,10.04799976348877,10.05049991607666,10.06875,,,,47.271599746850335,0.003643978634176648,0.010022317195917403,-0.006378338561740755,10.406046198594474,10.06875,9.731453801405525,41.20356511674423,39.498814735217216,RENE
2022-09-16,10.0,10.0,10.0,10.0,10.0,500,10.033999824523926,10.044999885559083,10.06875,10.022660026550293,,,47.271599746850335,-0.00043606267536233645,0.007930641221661455,-0.008366703897023792,10.406046198594474,10.06875,9.731453801405525,18.055456214386187,34.79472275832139,RENE
2022-09-19,10.010000228881836,10.039999961853027,9.994999885559082,10.010000228881836,10.010000228881836,12600,10.027999877929688,10.03799991607666,10.068249988555909,10.023760032653808,,,47.99010633953138,-0.002829967805647371,0.00577851941619969,-0.008608487221847061,10.405863271896532,10.068249988555909,9.730636705215286,4.000091552734371,21.08637096128825,RENE
2022-09-20,10.0,10.0,10.0,10.0,10.0,700,10.014999961853027,10.032999897003174,10.066750001907348,10.023560028076172,,,47.296048438365176,-0.0054710232139019155,0.003528610890179369,-0.008999634104081285,10.40529501372343,10.066750001907348,9.728204990091266,5.333455403645829,9.129667723588781,RENE
2022-09-21,10.0,10.0,10.0,10.0,10.0,0,10.002000045776366,10.031999874114991,10.027250003814697,10.024360027313232,,,47.296048438365176,-0.007477878326193732,0.0013273130469047489,-0.008805191373098481,10.095402313143984,10.027250003814697,9.95909769448541,6.666819254557287,5.333455403645814,RENE
2022-09-22,10.0,10.0,10.0,10.0,10.0,0,10.002000045776366,10.024999904632569,10.030250024795532,10.024960021972657,,,47.296048438365176,-0.008964982720994996,-0.0007311461066752001,-0.008233836614319796,10.087124641516642,10.030250024795532,9.973375408074421,4.000091552734371,5.333455403645814,RENE
2022-09-23,10.0,10.0,10.0,10.0,10.0,600,10.002000045776366,10.017999935150147,10.02975001335144,10.025160026550292,,,47.29604843836517,-0.010027927956569371,-0.0025905024766540346,-0.007437425479915337,10.087497081972787,10.02975001335144,9.972002944730095,4.000091552734371,4.889000786675329,RENE
2022-09-26,10.0,10.0,10.0,10.0,10.0,0,10.0,10.013999938964844,10.027750015258789,10.02536003112793,,,47.296048438365176,-0.01074644142653014,-0.004221690266629256,-0.006524751159900884,10.086696807664978,10.027750015258789,9.9688032228526,4.000091552734371,4.000091552734357,RENE
2022-09-27,10.0,10.020000457763672,9.994999885559082,10.0,10.0,50800,10.0,10.007499980926514,10.027750015258789,10.026140022277833,,,47.29604843836516,-0.011186912761383283,-0.005614734765580062,-0.005572177995803221,10.086696807664978,10.027750015258789,9.9688032228526,4.000091552734371,4.000091552734357,RENE
2022-09-28,10.0,10.0,10.0,10.0,10.0,1400,10.0,10.001000022888183,10.026749992370606,10.026920013427734,,,47.29604843836517,-0.011404525200241267,-0.006772692852512302,-0.004631832347728964,10.08685594625958,10.026749992370606,9.96664403848163,4.000091552734371,4.000091552734357,RENE
2022-09-29,10.0,10.069999694824219,10.0,10.0600004196167,10.0600004196167,2900,10.01200008392334,10.007000064849853,10.028749990463258,10.028920021057129,,,54.00145636019709,-0.0066586949170996945,-0.0067498932654297805,9.119834833008593e-05,10.090464921090467,10.028749990463258,9.967035059836048,20.00020345052083,9.333462185329843,RENE
2022-09-30,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0,10.02400016784668,10.013000106811523,10.028999996185302,10.030320034027099,,,54.001456360197096,-0.002864569254613869,-0.005972828463266598,0.003108259208652729,10.0911770394646,10.028999996185302,9.966822952906004,36.00031534830729,20.000203450520814,RENE
2022-10-03,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,1100,10.026000213623046,10.013000106811523,10.025500011444091,10.030720043182374,,,48.088435477116214,-0.0038479382186427102,-0.00554785041434182,0.0016999121956991102,10.083542968366475,10.025500011444091,9.967457054521708,41.33378770659436,32.44476883514081,RENE
2022-10-04,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,500,10.028000259399414,10.014000129699706,10.023500013351441,10.031120052337647,,,48.088435477116214,-0.004574532840390333,-0.005353186899551523,0.00077865405916119,10.080779868217826,10.023500013351441,9.966220158485056,30.667148167094975,36.00041707399886,RENE
2022-10-05,10.039999961853027,10.069999694824219,10.039999961853027,10.069999694824219,10.069999694824219,4100,10.042000198364258,10.021000099182128,10.02649998664856,10.032720050811768,,,54.9530262367654,-0.0003053885191146577,-0.00434362722346415,0.004038238704349492,10.086840500846991,10.02649998664856,9.966159472450128,46.66700575173039,39.555980541806555,RENE
2022-10-06,10.029999732971191,10.086999893188477,10.029999732971191,10.0649995803833,10.0649995803833,35400,10.043000030517579,10.02750005722046,10.026249980926513,10.03422004699707,,,54.3085073576986,0.002643993355761154,-0.0029461031076190893,0.005590096463380243,10.085905043273385,10.026249980926513,9.966594918579641,65.3623757089342,47.56550987591984,RENE
2022-10-07,10.039999961853027,10.050000190734863,10.039999961853027,10.045000076293945,10.045000076293945,9700,10.039999961853027,10.032000064849854,10.025,10.035320053100586,,,51.696759103891665,0.0033292296169182833,-0.0016910365627116146,0.005020266179629898,10.081920843074148,10.025,9.968079156925853,76.81154913322759,62.9469768646307,RENE
2022-10-10,10.079999923706055,10.079999923706055,10.069999694824219,10.069999694824219,10.069999694824219,200,10.051999855041505,10.039000034332275,10.02649998664856,10.036920051574707,,,54.633702783673534,0.005822427258507901,-0.00018834379846771132,0.0060107710569756116,10.086424750079612,10.02649998664856,9.966575223217507,70.65205748306018,70.9419941084073,RENE
2022-10-11,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0,10.06399974822998,10.046000003814697,10.026749992370606,10.038320045471192,,,54.633702783673534,0.007709434786722369,0.0013912119185703047,0.006318222868152064,10.087353032224089,10.026749992370606,9.966146952517123,72.46369299982378,73.30909987203717,RENE
2022-10-12,10.039999961853027,10.069999694824219,10.039999961853027,10.069999694824219,10.069999694824219,1300,10.06399974822998,10.05299997329712,10.026999998092652,10.039720039367676,,,54.633702783673534,0.009100002681629249,0.0029329700711820937,0.006167032610447156,10.088269726212705,10.026999998092652,9.9657302699726,81.52152504949777,74.87909184412723,RENE
2022-10-13,10.0600004196167,10.069999694824219,10.029999732971191,10.029999732971191,10.029999732971191,9000,10.056999778747558,10.049999904632568,10.028499984741211,10.040520038604736,,,48.71456533318583,0.006894895070484353,0.0037253550710425456,0.003169539999441807,10.088508146240793,10.028499984741211,9.96849182324163,67.02878644953302,73.67133483295152,RENE
2022-10-14,10.029999732971191,10.069999694824219,10.029999732971191,10.029999732971191,10.029999732971191,2500,10.053999710083009,10.046999835968018,10.02999997138977,10.041320037841796,,,48.71456533318583,0.005088672354396806,0.003998018527713398,0.001090653826683408,10.088565999338943,10.02999997138977,9.971433943440598,52.53604784956826,67.02878644953302,RENE
2022-10-17,10.03499984741211,10.039999961853027,10.03499984741211,10.03499984741211,10.03499984741211,10000,10.046999740600587,10.049499797821046,10.031249952316283,10.042220039367676,,,49.50763841046304,0.004014419556686022,0.004001298733507923,1.3120823178098748e-05,10.089118178766673,10.031249952316283,9.973381725865893,38.77212585304138,52.77898671738089,RENE
2022-10-18,10.03499984741211,10.03499984741211,10.03499984741211,10.03499984741211,10.03499984741211,0,10.039999771118165,10.051999759674072,10.032999944686889,10.04272003173828,,,49.50763841046303,0.0031270201333324366,0.003826443013472826,-0.0006994228801403893,10.089071168839897,10.032999944686889,9.97692872053388,39.50094245647926,43.60303871969631,RENE
