Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2020-05-27,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,9100,,,,,,,,,,,,,,,,VINC
2020-05-28,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,0,,,,,,,,,,,,,,,,VINC
2020-05-29,11.0,11.0,10.6899995803833,10.6899995803833,10.6899995803833,300,,,,,,,,,,,,,,,,VINC
2020-06-01,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,10.6899995803833,0,,,,,,,,,,,,,,,,VINC
2020-06-02,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,200,9.93799991607666,,,,,,,,,,,,,,,VINC
2020-06-03,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,0,9.989999771118164,,,,,,,,,,,,,,,VINC
2020-06-04,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,0,10.041999626159669,,,,,,,,,,,,,,,VINC
2020-06-05,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,100,9.825999641418457,,,,,,,,,,,,,,,VINC
2020-06-08,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,0,9.609999656677246,,,,,,,,,,,,,,,VINC
2020-06-09,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,9.609999656677246,0,9.609999656677246,9.773999786376953,,,,,,,,,,,,,,VINC
2020-06-10,9.744999885559082,9.744999885559082,9.722000122070312,9.722000122070312,9.722000122070312,300,9.632399749755859,9.811199760437011,,,,,,,,,,,,,,VINC
2020-06-11,9.75,9.75,9.75,9.75,9.75,200,9.66039981842041,9.851199722290039,,,,,,,,,,,,,,VINC
2020-06-12,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,1400,9.668399810791016,9.747199726104736,,,,,,,,,,,,,,VINC
2020-06-15,9.75,9.75,9.75,9.75,9.75,20200,9.696399879455566,9.653199768066406,,,,,,,,,,,,,,VINC
