Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2021-05-14,11.890000343322754,13.149999618530273,11.300000190734863,11.5,11.5,646300,,,,,,,,,,,,,,,,VERA
2021-05-17,11.5,12.289999961853027,11.390000343322754,12.25,12.25,78800,,,,,,,,,,,,,,,,VERA
2021-05-18,12.25,12.350000381469727,11.760000228881836,12.350000381469727,12.350000381469727,11900,,,,,,,,,,,,,,,,VERA
2021-05-19,12.569999694824219,16.110000610351562,11.880000114440918,15.260000228881836,15.260000228881836,75200,,,,,,,,,,,,,,,,VERA
2021-05-20,15.0,26.969999313354492,14.880000114440918,19.360000610351562,19.360000610351562,592500,14.144000244140624,,,,,,,,,,,,,,,VERA
2021-05-21,18.389999389648438,20.049999237060547,18.38800048828125,19.75,19.75,69700,15.794000244140625,,,,,,,,,,,,,,,VERA
2021-05-24,20.200000762939453,21.5,19.010000228881836,19.969999313354492,19.969999313354492,93300,17.338000106811524,,,,,,,,,,,,,,,VERA
2021-05-25,20.0,20.309999465942383,19.5,19.739999771118164,19.739999771118164,37900,18.81599998474121,,,,,,,,,,,,,,,VERA
2021-05-26,19.6200008392334,20.0,19.18000030517578,19.5,19.5,12900,19.663999938964842,,,,,,,,,,,,,,,VERA
2021-05-27,19.5,19.5,16.350000381469727,18.420000076293945,18.420000076293945,76300,19.47599983215332,16.810000038146974,,,,,,,,,,,,,,VERA
2021-05-28,18.780000686645508,18.850000381469727,16.219999313354492,17.25,17.25,28600,18.97599983215332,17.385000038146973,,,,,,,,,,,,,,VERA
2021-06-01,17.25,17.540000915527344,15.489999771118164,15.550000190734863,15.550000190734863,32900,18.092000007629395,17.715000057220458,,,,,,,,,,,,,,VERA
2021-06-02,15.600000381469727,16.1299991607666,15.529999732971191,15.720000267028809,15.720000267028809,23000,17.288000106811523,18.052000045776367,,,,,,,,,,,,,,VERA
2021-06-03,15.0,15.911999702453613,14.149999618530273,14.850000381469727,14.850000381469727,11900,16.358000183105467,18.011000061035155,,,,,,,,,,,,,,VERA
2021-06-04,14.350000381469727,15.300000190734863,14.350000381469727,14.710000038146973,14.710000038146973,11500,15.616000175476074,17.546000003814697,,,,,61.40725062312489,,,,,,,,,VERA
2021-06-07,15.069999694824219,15.069999694824219,13.010000228881836,13.449999809265137,13.449999809265137,22400,14.8560001373291,16.915999984741212,,,,,56.00598326412977,,,,,,,,,VERA
2021-06-08,14.760000228881836,18.75,14.579999923706055,14.970000267028809,14.970000267028809,176700,14.740000152587891,16.416000080108642,,,,,60.51764796765512,,,,,,,,,VERA
2021-06-09,15.40999984741211,15.972999572753906,14.63599967956543,15.25,15.25,43800,14.646000099182128,15.967000102996826,,,,,61.30487151392116,,,,,,,15.878030993755601,17.289660885414182,VERA
2021-06-10,15.149999618530273,15.5,14.65999984741211,14.970000267028809,14.970000267028809,13400,14.670000076293945,15.514000129699706,,,,,60.01618254712654,,,,,,,19.869656180625,17.79340891753816,VERA
2021-06-11,15.289999961853027,15.289999961853027,14.600000381469727,14.609999656677246,14.609999656677246,15600,14.65,15.133000087738036,15.971500062942505,,,,58.318753385591585,,,,21.212153624954293,15.971500062942505,10.730846500930717,19.32584128649629,18.357842820292294,VERA
2021-06-14,14.899999618530273,15.572999954223633,14.640000343322754,15.430000305175781,15.430000305175781,36100,15.046000099182129,14.951000118255616,16.168000078201295,,,,61.02288964776409,,,,21.002230375569564,16.168000078201295,11.333769780833027,25.027456205266105,21.40765122412913,VERA
2021-06-15,15.0600004196167,16.02199935913086,14.989999771118164,16.0,16.0,80100,15.252000045776366,14.99600009918213,16.355500078201295,,,,62.82817899892523,,,,20.846007560735032,16.355500078201295,11.864992595667557,31.59059185983079,25.314629783864394,VERA
2021-06-16,15.859999656677246,16.0,15.260000228881836,15.770000457763672,15.770000457763672,39400,15.3560001373291,15.001000118255615,16.526500082015993,,,,61.588599060250495,,,,20.638367035417588,16.526500082015993,12.414633128614396,39.48435019133984,32.03413275214558,VERA
2021-06-17,15.40999984741211,15.829999923706055,15.260000228881836,15.420000076293945,15.420000076293945,17800,15.446000099182129,15.058000087738037,16.534500074386596,,,,59.65962315973652,,,,20.637091684564165,16.534500074386596,12.431908464209027,42.18982690979062,37.75492298698708,VERA
2021-06-18,15.369999885559082,15.699999809265137,14.0600004196167,14.09000015258789,14.09000015258789,86000,15.342000198364257,14.99600009918213,16.27100005149841,,,,52.88165814977989,,,,20.289949440261367,16.27100005149841,12.252050662735456,34.2031398718413,38.62577232432392,VERA
2021-06-21,14.260000228881836,14.800000190734863,14.0,14.25,14.25,40400,15.1060001373291,15.076000118255616,15.996000051498413,,,,53.56512232967846,,,,19.770341623578858,15.996000051498413,12.221658479417968,27.228411452850107,34.540459411494005,VERA
2021-06-22,15.329999923706055,16.4689998626709,14.050000190734863,15.84000015258789,15.84000015258789,21700,15.07400016784668,15.163000106811523,15.789500093460083,,,,59.80480098182818,,,,19.09425704959178,15.789500093460083,12.484743137328385,29.907083762403715,30.446211695698377,VERA
2021-06-23,15.430000305175781,15.850000381469727,15.300000190734863,15.850000381469727,15.850000381469727,14000,15.09000015258789,15.223000144958496,15.59500012397766,,,,59.84135157784917,,,,18.36078032184601,15.59500012397766,12.82921992610931,40.127759134422554,32.42108478322546,VERA
2021-06-24,15.369999885559082,15.494999885559082,14.529999732971191,14.65999984741211,14.65999984741211,16200,14.938000106811524,15.192000102996825,15.353000116348266,,,,53.595772461329815,,,,17.483803811022867,15.353000116348266,13.222196421673665,42.508710724206566,37.51451787367761,VERA
2021-06-25,14.789999961853027,15.194999694824219,14.520000457763672,14.649999618530273,14.649999618530273,4200,15.05,15.196000099182129,15.164500093460083,,,,53.545197063381366,,,,16.781824903091255,15.164500093460083,13.547175283828912,30.63573271423269,37.7574008576206,VERA
2021-06-28,14.510000228881836,15.170000076293945,14.399999618530273,14.399999618530273,14.399999618530273,31500,15.079999923706055,15.093000030517578,15.022000074386597,,,,52.21857104931763,,,,16.35674527153199,15.022000074386597,13.687254877241203,19.543572698280276,30.89600537890651,VERA
2021-06-29,14.5,14.800000190734863,13.510000228881836,13.699999809265137,13.699999809265137,30900,14.651999855041504,14.863000011444091,14.92950005531311,,,,48.58858593276821,,,,16.35817071113689,14.92950005531311,13.500829399489332,12.102051271416698,20.760452227976554,VERA
