Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2018-06-21,354.0,420.0,336.239990234375,374.3999938964844,374.3999938964844,231967,,,,,,,,,,,,,,,,TECX
2018-06-22,375.0,389.8800048828125,324.6000061035156,368.8800048828125,368.8800048828125,39617,,,,,,,,,,,,,,,,TECX
2018-06-25,355.67999267578125,384.0,354.0,365.760009765625,365.760009765625,19158,,,,,,,,,,,,,,,,TECX
2018-06-26,366.7200012207031,381.6000061035156,355.20001220703125,369.9599914550781,369.9599914550781,23108,,,,,,,,,,,,,,,,TECX
2018-06-27,365.2799987792969,372.0,360.239990234375,366.4800109863281,366.4800109863281,14300,369.09600219726565,,,,,,,,,,,,,,,TECX
2018-06-28,366.0,371.760009765625,324.239990234375,336.9599914550781,336.9599914550781,15717,361.6080017089844,,,,,,,,,,,,,,,TECX
2018-06-29,333.7200012207031,344.0400085449219,329.8800048828125,342.7200012207031,342.7200012207031,21617,356.3760009765625,,,,,,,,,,,,,,,TECX
2018-07-02,343.32000732421875,353.5199890136719,318.1199951171875,328.20001220703125,328.20001220703125,8050,348.86400146484374,,,,,,,,,,,,,,,TECX
2018-07-03,325.79998779296875,332.760009765625,318.1199951171875,323.3999938964844,323.3999938964844,6617,339.552001953125,,,,,,,,,,,,,,,TECX
2018-07-05,324.1199951171875,347.1600036621094,324.1199951171875,329.760009765625,329.760009765625,9183,332.2080017089844,350.652001953125,,,,,,,,,,,,,,TECX
2018-07-06,331.0799865722656,361.44000244140625,326.1600036621094,340.20001220703125,340.20001220703125,4217,332.856005859375,347.2320037841797,,,,,,,,,,,,,,TECX
2018-07-09,344.8800048828125,353.3999938964844,328.0799865722656,335.8800048828125,335.8800048828125,3083,331.4880065917969,343.9320037841797,,,,,,,,,,,,,,TECX
2018-07-10,335.6400146484375,355.44000244140625,321.7200012207031,343.44000244140625,343.44000244140625,5292,334.5360046386719,341.7000030517578,,,,,,,,,,,,,,TECX
2018-07-11,336.4800109863281,346.9200134277344,318.4800109863281,336.239990234375,336.239990234375,15375,337.10400390625,338.3280029296875,,,,,,,,,,,,,,TECX
2018-07-12,340.55999755859375,355.44000244140625,327.6000061035156,355.44000244140625,355.44000244140625,5008,342.24000244140626,337.2240020751953,,,,,42.47619568932047,,,,,,,,,TECX
2018-07-13,352.79998779296875,369.6000061035156,334.55999755859375,337.20001220703125,337.20001220703125,22175,341.64000244140624,337.2480041503906,,,,,36.7473781192947,,,,,,,,,TECX
2018-07-16,341.760009765625,363.6000061035156,336.0,348.8399963378906,348.8399963378906,15750,344.23200073242185,337.86000366210936,,,,,42.11291891175572,,,,,,,,,TECX
2018-07-17,346.79998779296875,356.5199890136719,336.0,348.239990234375,348.239990234375,3075,345.19199829101564,339.86400146484374,,,,,41.915541245023626,,,,,,,44.41898366959242,40.15252142360642,TECX
2018-07-18,357.9599914550781,421.20001220703125,354.9599914550781,406.9200134277344,406.9200134277344,9817,359.3280029296875,348.21600341796875,,,,,61.11189484238143,,,,,,,63.48062141672401,50.34005200379207,TECX
2018-07-19,413.8800048828125,431.5199890136719,389.0400085449219,414.0,414.0,32158,371.0400024414063,356.64000244140624,353.6460021972656,,,,62.713082085705196,,,,401.5654444357715,353.6460021972656,305.7265599587597,75.53298313411038,61.1441960734756,TECX
2018-07-20,423.1199951171875,465.4800109863281,411.239990234375,450.6000061035156,450.6000061035156,20800,393.7200012207031,367.6800018310547,357.4560028076172,,,,69.6662777668609,,,,420.95465370861086,357.4560028076172,293.95735190662356,86.86641232687056,75.29333895923497,TECX
2018-07-23,438.7200012207031,470.3999938964844,438.7200012207031,459.7200012207031,459.7200012207031,21575,415.8960021972656,380.0640014648437,361.99800262451174,,,,71.11186911260243,,,,439.55471172503457,361.99800262451174,284.4412935239889,89.146386563136,83.84859400803897,TECX
2018-07-24,454.79998779296875,494.760009765625,454.79998779296875,465.4800109863281,465.4800109863281,10458,439.34400634765626,392.26800231933595,366.9840026855469,,,,72.01885112378996,,,,456.730740851575,366.9840026855469,277.2372645195188,88.75964937539969,88.25748275513541,TECX
2018-07-25,468.4800109863281,489.3599853515625,414.0,468.1199951171875,468.1199951171875,12525,451.58400268554686,405.4560028076172,371.89200286865236,,,,72.44585222350992,,,,471.9022505408158,371.89200286865236,271.8817551964889,87.08811350019846,88.33138314624472,TECX
