Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2024-03-28,5.0,5.400000095367432,4.0,4.099999904632568,4.099999904632568,1704100,,,,,,,,,,,,,,,,UBXG
2024-04-01,4.059999942779541,4.940000057220459,4.059999942779541,4.559999942779541,4.559999942779541,909300,,,,,,,,,,,,,,,,UBXG
2024-04-02,4.670000076293945,4.989999771118164,4.610000133514404,4.940000057220459,4.940000057220459,856900,,,,,,,,,,,,,,,,UBXG
2024-04-03,5.0,5.0,4.809999942779541,4.940000057220459,4.940000057220459,467100,,,,,,,,,,,,,,,,UBXG
2024-04-04,4.800000190734863,5.349999904632568,4.800000190734863,4.96999979019165,4.96999979019165,660900,4.701999950408935,,,,,,,,,,,,,,,UBXG
2024-04-05,5.050000190734863,5.199999809265137,4.900000095367432,4.980999946594238,4.980999946594238,98600,4.87819995880127,,,,,,,,,,,,,,,UBXG
2024-04-08,5.0,5.099999904632568,4.949999809265137,5.0,5.0,173300,4.966199970245361,,,,,,,,,,,,,,,UBXG
2024-04-09,5.039999961853027,5.199999809265137,4.960000038146973,5.059999942779541,5.059999942779541,89100,4.990199947357178,,,,,,,,,,,,,,,UBXG
2024-04-10,5.090000152587891,5.099999904632568,4.960000038146973,5.0,5.0,58700,5.002199935913086,,,,,,,,,,,,,,,UBXG
2024-04-11,4.96999979019165,5.019999980926514,4.300000190734863,4.511000156402588,4.511000156402588,80900,4.910400009155273,4.806199979782105,,,,,,,,,,,,,,UBXG
2024-04-12,4.489999771118164,4.75,4.199999809265137,4.650000095367432,4.650000095367432,55800,4.8442000389099125,4.861199998855591,,,,,,,,,,,,,,UBXG
2024-04-15,4.644999980926514,5.099999904632568,4.5,4.900000095367432,4.900000095367432,244100,4.824200057983399,4.89520001411438,,,,,,,,,,,,,,UBXG
2024-04-16,4.889999866485596,5.0,4.699999809265137,4.71999979019165,4.71999979019165,246700,4.7562000274658205,4.873199987411499,,,,,,,,,,,,,,UBXG
2024-04-17,4.880000114440918,4.900000095367432,4.500999927520752,4.900000095367432,4.900000095367432,16800,4.736200046539307,4.869199991226196,,,,,,,,,,,,,,UBXG
2024-04-18,4.71999979019165,4.900000095367432,4.260000228881836,4.519999980926514,4.519999980926514,75000,4.738000011444091,4.824200010299682,,,,,57.96057616667824,,,,,,,,,UBXG
2024-04-19,4.159999847412109,4.650000095367432,4.159999847412109,4.590000152587891,4.590000152587891,14800,4.726000022888184,4.785100030899048,,,,,59.12853914699079,,,,,,,,,UBXG
2024-04-22,4.579999923706055,5.0,4.50600004196167,4.960000038146973,4.960000038146973,24800,4.738000011444091,4.781100034713745,,,,,64.70959238278175,,,,,,,,,UBXG
2024-04-23,4.630000114440918,4.630000114440918,4.550000190734863,4.630000114440918,4.630000114440918,900,4.720000076293945,4.738100051879883,,,,,57.20653022176827,,,,,,,47.61906670016547,46.43962369217502,UBXG
2024-04-24,4.230000019073486,4.920000076293945,4.230000019073486,4.690000057220459,4.690000057220459,9500,4.67800006866455,4.707100057601929,,,,,58.15652090787906,,,,,,,52.56142763871423,48.84019811087089,UBXG
2024-04-25,4.599999904632568,4.789999961853027,4.5229997634887695,4.78000020980835,4.78000020980835,2000,4.730000114440918,4.7340000629425045,4.770100021362305,,,,59.60511050926742,,,,5.239163289966158,4.770100021362305,4.301036752758452,50.024267004041526,50.06825378097375,UBXG
2024-04-26,4.715000152587891,4.715000152587891,4.5,4.599999904632568,4.599999904632568,3300,4.732000064849854,4.729000043869019,4.7951000213623045,,,,55.46908456811632,,,,5.160476986437305,4.7951000213623045,4.429723056287304,50.961560504677124,51.182418382477636,UBXG
2024-04-29,4.610000133514404,4.71999979019165,4.599999904632568,4.610000133514404,4.610000133514404,1700,4.66200008392334,4.700000047683716,4.797600030899048,,,,55.65319714382121,,,,5.157146009492895,4.797600030899048,4.4380540523052,49.93182965239135,50.30588572037001,UBXG
2024-04-30,4.550000190734863,4.619999885559082,4.360000133514404,4.514999866485596,4.514999866485596,13800,4.639000034332275,4.6795000553131105,4.776350021362305,,,,53.39469997497888,,,,5.149691789970902,4.776350021362305,4.4030082527537076,42.64867482876622,47.84735499527824,UBXG
2024-05-01,4.440000057220459,4.63100004196167,4.440000057220459,4.610000133514404,4.610000133514404,2000,4.623000049591065,4.650500059127808,4.759850025177002,,,,55.3462171223279,,,,5.131969988201646,4.759850025177002,4.387730062152358,44.5035643575406,45.694689612899396,UBXG
2024-05-02,4.630000114440918,4.632999897003174,4.510000228881836,4.510000228881836,4.510000228881836,3000,4.5690000534057615,4.64950008392334,4.736850047111512,,,,52.83812268136392,,,,5.111028708063732,4.736850047111512,4.362671386159291,40.95746866444515,42.703235950250665,UBXG
2024-05-03,4.429999828338623,4.730000019073486,4.400000095367432,4.619999885559082,4.619999885559082,4100,4.573000049591064,4.652500057220459,4.718800044059753,,,,55.24090100774676,,,,5.078682548828789,4.718800044059753,4.358917539290717,46.622782723980684,44.02793858198882,UBXG
2024-05-06,4.610000133514404,5.010000228881836,4.570000171661377,4.849999904632568,4.849999904632568,46400,4.621000003814697,4.641500043869018,4.711300039291382,,,,59.847271919540255,,,,5.0532333874623525,4.711300039291382,4.369366691120412,57.7241403710569,48.43479725316092,UBXG
2024-05-07,5.0,5.300000190734863,4.829999923706055,4.880000114440918,4.880000114440918,16600,4.6940000534057615,4.666500043869019,4.70230004787445,,,,60.41946205375049,,,,5.015298504327478,4.70230004787445,4.389301591421423,66.3654131281355,56.90411207439104,UBXG
2024-05-08,4.989999771118164,5.25,4.800000190734863,5.25,5.25,12400,4.822000026702881,4.722500038146973,4.7148000478744505,,,,66.7186945978838,,,,5.088448316911694,4.7148000478744505,4.341151778837207,79.98278656876397,68.02411335598546,UBXG
2024-05-09,5.210000038146973,5.230000019073486,4.909999847412109,5.0,5.0,3600,4.919999980926514,4.744500017166137,4.739250040054321,,,,59.79419957212967,,,,5.120278574248072,4.739250040054321,4.35822150586057,76.91150743735272,74.41990237808407,UBXG
2024-05-10,4.949999809265137,5.25,4.900000095367432,5.177000045776367,5.177000045776367,8000,5.0314000129699705,4.802200031280518,4.765600037574768,,,,62.742503744658464,,,,5.188846251224848,4.765600037574768,4.342353823924689,85.36042812205768,80.75157404272478,UBXG
2024-05-13,5.300000190734863,5.300000190734863,5.0,5.119999885559082,5.119999885559082,5700,5.085400009155274,4.853200006484985,4.776600027084351,,,,61.18644434321522,,,,5.223993068643572,4.776600027084351,4.32920698552513,81.21493631996749,81.1622906264593,UBXG
2024-05-14,5.309999942779541,5.309999942779541,4.800000190734863,4.800000190734863,4.800000190734863,6800,5.069400024414063,4.881700038909912,4.780600047111511,,,,53.20830013198964,,,,5.227327401504857,4.780600047111511,4.333872692718165,72.6660034203221,79.74712262078242,UBXG
2024-05-15,5.239999771118164,5.289999961853027,5.0,5.110000133514404,5.110000133514404,3800,5.041400051116943,4.931700038909912,4.79110004901886,,,,58.81130989821904,0.06299883286399144,0.005123038572517637,0.0578757942914738,5.257976840134866,4.79110004901886,4.3242232579028546,69.48024444622685,74.45372806217215,UBXG
2024-05-16,5.072000026702881,5.300000190734863,4.959000110626221,5.300000190734863,5.300000190734863,5800,5.101400089263916,5.010700035095215,4.830100059509277,,,,61.828280523814804,0.08802691630211701,0.02170381411843751,0.0663231021836795,5.329085787034177,4.830100059509277,4.331114331984378,74.73686112591817,72.2943696641557,UBXG
2024-05-17,5.28000020980835,5.349999904632568,4.769999980926514,5.349999904632568,5.349999904632568,6000,5.136000061035157,5.083700037002563,4.868100047111511,,,,62.60454619354522,0.11062123900699383,0.03948729909614877,0.07113393991084506,5.402646898915528,4.868100047111511,4.333553195307495,92.63159286062533,78.94956614425678,UBXG
2024-05-20,5.309999942779541,5.349999904632568,4.989999771118164,5.010000228881836,5.010000228881836,10800,5.114000129699707,5.09970006942749,4.870600056648255,,,,54.48972524879097,0.09994022153346815,0.05157788358361265,0.048362337949855505,5.407306072293391,4.870600056648255,4.333894041003118,87.71931585733164,85.02925661462506,UBXG
2024-05-21,4.5,5.099999904632568,3.9200000762939453,5.0,5.0,135700,5.154000091552734,5.111700057983398,4.889100050926208,,,,54.26692053856866,0.08963524404046286,0.059189355674982694,0.030445888365480164,5.416788927733743,4.889100050926208,4.361411174118674,79.91167750571036,86.75419540788913,UBXG
2024-05-22,5.0,5.099999904632568,4.349999904632568,5.0,5.0,52500,5.132000064849853,5.086700057983398,4.904600048065186,,,,54.26692053856868,0.08054005946286047,0.06345949643255824,0.017080563030302226,5.426161309379083,4.904600048065186,4.383038786751289,71.75317059084824,79.79472131796342,UBXG
2024-05-23,4.769999980926514,6.389999866485596,4.550000190734863,5.489999771118164,5.489999771118164,158300,5.169999980926514,5.135700035095215,4.9401000261306764,,,,62.88989720500088,0.11158466799453137,0.07308453074495287,0.0385001372495785,5.516657654424767,4.9401000261306764,4.363542397836586,71.53723486371933,74.40069432009265,UBXG
2024-05-24,5.579999923706055,5.684000015258789,5.0,5.599999904632568,5.599999904632568,93200,5.219999980926514,5.178000020980835,4.990100026130676,,,,64.50776180011898,0.14341068626414621,0.08714976184879154,0.05626092441535467,5.611693663602037,4.990100026130676,4.368506388659315,69.03447283178355,70.7749594287837,UBXG
