Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2024-08-30,9.970000267028809,9.979999542236328,9.949999809265137,9.960000038146973,9.960000038146973,1501900,,,,,,,,,,,,,,,,SIMA
2024-09-03,9.970000267028809,9.989999771118164,9.970000267028809,9.979999542236328,9.979999542236328,101700,,,,,,,,,,,,,,,,SIMA
2024-09-04,9.970000267028809,9.989999771118164,9.970000267028809,9.979999542236328,9.979999542236328,1940800,,,,,,,,,,,,,,,,SIMA
2024-09-05,9.989999771118164,9.989999771118164,9.970000267028809,9.970000267028809,9.970000267028809,72000,,,,,,,,,,,,,,,,SIMA
2024-09-06,9.989999771118164,9.989999771118164,9.970000267028809,9.970000267028809,9.970000267028809,1300,9.97199993133545,,,,,,,,,,,,,,,SIMA
2024-09-09,9.989999771118164,9.989999771118164,9.970000267028809,9.970000267028809,9.970000267028809,94200,9.973999977111816,,,,,,,,,,,,,,,SIMA
2024-09-10,9.989999771118164,9.989999771118164,9.970000267028809,9.975000381469727,9.975000381469727,546500,9.973000144958496,,,,,,,,,,,,,,,SIMA
2024-09-11,9.989999771118164,9.989999771118164,9.96500015258789,9.975000381469727,9.975000381469727,358600,9.972000312805175,,,,,,,,,,,,,,,SIMA
2024-09-12,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,263600,9.972000312805175,,,,,,,,,,,,,,,SIMA
2024-09-13,9.970000267028809,10.0,9.970000267028809,9.994999885559082,9.994999885559082,96900,9.97700023651123,9.97450008392334,,,,,,,,,,,,,,SIMA
2024-09-16,9.970000267028809,9.975000381469727,9.970000267028809,9.975000381469727,9.975000381469727,104900,9.978000259399414,9.976000118255616,,,,,,,,,,,,,,SIMA
2024-09-17,9.970000267028809,10.0,9.970000267028809,10.0,10.0,676500,9.983000183105469,9.978000164031982,,,,,,,,,,,,,,SIMA
2024-09-18,10.001500129699707,10.001500129699707,9.979999542236328,9.979999542236328,9.979999542236328,60,9.98400001525879,9.978000164031982,,,,,,,,,,,,,,SIMA
